oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
532109200004278,162830021,2459382.8045322872,59382.300219899997,16.5897675,0.0146057382,0,zg,238.23366709999999,12.912016299999999,1.00600004,0.0590000004,20210617300220,532,0x9,0x2,21.3400002,26.0555668,0.0299187768,-0.0575334914,1.24147518e-05,30,1.13900006,1
532109200004278,163623457,2459390.7384901051,59390.2345718,16.5814056,0.0145708052,0,zg,238.23366949999999,12.9120139,0.896000028,0.00999999978,20210625234572,532,0x9,0x2,20.4899998,26.2902164,0.0341543332,-0.0320402868,2.29774632e-05,30,1.07799995,1
532109200004278,163823165,2459392.7354635308,59392.231655099997,16.2169018,0.0133579047,0,zg,238.23366440000001,12.9120211,0.541999996,-0.00999999978,20210627231644,532,0x9,0x2,21.25,26.2581825,0.0281055272,-0.0534440875,1.12370335e-05,30,1.08000004,1
532109200004278,164022956,2459394.7332546334,59394.229560200001,16.5220833,0.014333006,0,zg,238.23366569999999,12.912005499999999,0.547999978,-0.0109999999,20210629229549,532,0x9,0x2,21.7600002,26.066534,0.0335583054,-0.0860417932,1.56563219e-05,30,1.08200002,1
532109200004278,164223254,2459396.7361224634,59396.232546300002,16.5071049,0.0142756635,0,zg,238.2336684,12.912004,0.630999982,0.0359999985,20210701232535,532,0x9,0x2,21.8099995,26.1924286,0.0347529911,-0.0782163367,1.63148979e-05,30,1.08899999,1
532109200004278,164523252,2459399.7359149349,59399.2325231,16.4646378,0.0141188065,0,zg,238.23365860000001,12.912008,0.451000005,0.0270000007,20210704232512,532,0x9,0x2,21.4799995,26.2458515,0.0315794423,-0.0813984871,1.37980005e-05,30,1.09899998,1
532109200004278,164723254,2459401.7358106528,59401.232546300002,16.2672539,0.0134927351,0,zg,238.2336517,12.912004400000001,0.58099997,-0.0149999997,20210706232546,532,0x9,0x2,21.1200008,26.2866554,0.0374261066,-0.08436542,1.97421778e-05,30,1.10800004,1
532109200004278,165326016,2459407.7630215399,59407.260161999999,16.5933533,0.0146208247,0,zg,238.23367719999999,12.912003199999999,0.365999997,0.0209999997,20210712260150,532,0x9,0x2,21.5100002,26.0419064,0.0329206884,-0.0756687447,1.49171528e-05,30,1.227,1
532109200004278,165719221,2459411.6947910027,59411.192210599998,16.5485802,0.0144370822,0,zg,238.23368400000001,12.912010499999999,0.783999979,0.0260000005,20210716192199,532,0x9,0x2,20.9799995,26.0682793,0.0352173373,-0.0422326066,1.85182125e-05,30,1.09000003,1
532109200004278,166024771,2459414.750076103,59414.247719899999,16.3862953,0.0138507579,0,zg,238.23365269999999,12.912017499999999,0.528999984,0.0219999999,20210719247708,532,0x9,0x2,20.1299992,26.1341419,0.0395917259,-0.0220198706,3.77275101e-05,30,1.255,1
532109200004278,166522652,2459419.7285068622,59419.226527799998,16.607935,0.0146828536,0,zg,238.23367709999999,12.9120148,0.684000015,0.0179999992,20210724226528,532,0x9,0x2,19.8500004,25.915617,0.0391319618,-0.041721344,4.9699629e-05,30,1.22399998,1
532109200004278,166922855,2459423.7302198717,59423.228553200002,16.4123249,0.0139368372,0,zg,238.23367300000001,12.9120151,0.763000011,-0.0280000009,20210728228553,532,0x9,0x2,21.4500008,26.2041206,0.0324653909,-0.0771455467,1.42606887e-05,30,1.28100002,1
532109200004278,167122850,2459425.7300148159,59425.228506899999,16.5835876,0.0145798894,0,zg,238.23366820000001,12.9120244,0.676999986,0.0199999996,20210730228495,532,0x9,0x2,21.4200001,26.1699314,0.0305376165,-0.0598584041,1.25892293e-05,30,1.30799997,1
532109200004278,167323442,2459427.7357684416,59427.234421300003,16.2146244,0.01335203,0,zg,238.23367719999999,12.9120121,0.640999973,0.0199999996,20210801234421,532,0x9,0x2,21.3500004,26.1866016,0.0300644953,-0.0686723962,1.21407329e-05,30,1.375,1
532109200004278,167527018,2459429.7713677483,59429.270185200003,16.5868816,0.0145936413,0,zg,238.23366369999999,12.912013,1.04499996,0.00800000038,20210803270185,532,0x9,0x2,20.8199997,26.1407185,0.0382780656,-0.0418930314,2.19080939e-05,30,1.75800002,1
532109200004278,168021277,2459434.7135562226,59434.212777799999,16.546505,0.0144288139,0,zg,238.23367500000001,12.9120379,0.515999973,0.00999999978,20210808212778,532,0x9,0x2,21.2900009,26.2155113,0.0296081342,-0.056406226,1.18889357e-05,30,1.35899997,1
532109200004278,168224969,2459436.7503095251,59436.249699100001,16.5555725,0.0144651206,0,zg,238.2336828,12.912033900000001,0.740999997,-0.0179999992,20210810249699,532,0x9,0x2,20.9799995,25.9796791,0.0373991765,-0.0371099375,1.97959562e-05,30,1.74000001,1
532109200004278,168419957,2459438.700021009,59438.199571800003,16.5078888,0.01427864,0,zg,238.2336876,12.912005799999999,1.48099995,-0.064000003,20210812199271,532,0x9,0x2,21.0499992,26.04286,0.0344108827,-0.101169601,1.76709127e-05,30,1.34500003,3
532109200004278,168724254,2459441.7427433222,59441.242546300004,16.5741539,0.0145408008,0,zg,238.23369080000001,12.9120271,0.772000015,0.0299999993,20210815242523,532,0x9,0x2,20.4500008,25.9249229,0.0368907005,-0.034922909,2.50033463e-05,30,1.829,1
532109200004278,168918517,2459443.6852096701,59443.185173600003,16.57061,0.0145262331,0,zg,238.2336761,12.912012300000001,0.939999998,-0.0340000018,20210817185174,532,0x9,0x2,20.1399994,25.8718624,0.0409505144,-0.0269141532,4.01264915e-05,30,1.34099996,1
532109200004278,169621498,2459450.7144444869,59450.214988400003,16.5814114,0.0145708304,0,zg,238.23367730000001,12.9120376,0.340999991,-0.0160000008,20210824214977,532,0x9,0x2,19.6700001,25.7875443,0.04134316,-0.0135768382,5.82711218e-05,30,1.78699994,1
532109200004278,170017084,2459454.6699785641,59454.1708449,16.2266293,0.0133832181,0,zg,238.2336722,12.912023700000001,0.703000009,-0.0130000003,20210828170845,532,0x9,0x2,21.3099995,26.2426281,0.0310087986,-0.0577400103,1.32030409e-05,30,1.44500005,1
532109200004278,170618481,2459460.6834674422,59460.184814799999,16.4877739,0.0142032225,0,zg,238.233667,12.9120188,0.377999991,0.0120000001,20210903184815,532,0x9,0x2,21.1100006,26.1815262,0.0366380773,-0.0442197807,1.84837936e-05,30,1.74800003,1
532109200004278,170817428,2459462.6727791382,59462.174282400003,16.5746861,0.0145429987,0,zg,238.2336809,12.9120385,0.883000016,0.0309999995,20210905174271,532,0x9,0x2,21.2000008,26.1921844,0.0320777223,-0.0406047739,1.4181418e-05,30,1.68599999,1
532109200004278,171515206,2459469.6500265226,59469.152060200002,16.4371033,0.0140215149,0,zg,238.23368479999999,12.9120299,0.867999971,0.0270000007,20210912152060,532,0x9,0x2,21.0900002,26.1880131,0.0322783664,-0.0373213924,1.4460561e-05,30,1.64999998,1
532109200004278,171918357,2459473.6812501131,59473.183576399999,16.4157219,0.0139482897,0,zg,238.23366559999999,12.9120276,0.620000005,0.0179999992,20210916183576,532,0x9,0x2,20.2800007,26.0828114,0.0373402424,-0.00950841047,2.84069793e-05,30,2.39700007,1
532109200004278,172216322,2459476.6606942657,59476.163229199999,16.2939739,0.0135681815,0,zg,238.23367759999999,12.9120179,1.31599998,-0.00200000009,20210919163229,532,0x9,0x2,19.6299992,26.1169472,0.0480007716,-0.0276397076,7.79998663e-05,30,2.1099999,1
532109200004278,184646730,2459600.965714213,59600.467303199999,16.5359383,0.014387005,0,zg,238.2336201,12.9120308,0.996999979,-0.00800000038,20220121467292,532,0x9,0x2,19.7199993,26.1214581,0.0422874354,-0.021420069,5.50445657e-05,30,2.11800003,1
532109200004278,186750598,2459622.006142979,59621.505983800002,16.901247,0.0161847081,0,zg,238.2336756,12.9120448,0.66900003,0.00899999961,20220211505972,532,0x9,0x2,21.0300007,26.2994137,0.0409860685,-0.0622928031,2.36677715e-05,30,1.21200001,2
532109200004278,187054057,2459625.0409958288,59624.540578699998,16.367981,0.0137919215,0,zg,238.2336426,12.912006699999999,0.374000013,-0.00200000009,20220214540567,532,0x9,0x2,20.9099998,26.3331108,0.0314263664,-0.0596295819,1.48764238e-05,30,1.10300004,2
532109200004278,187152292,2459626.0234286985,59625.5229282,16.5862846,0.0145911425,0,zg,238.23364849999999,12.9120089,0.675000012,0.00100000005,20220215522917,532,0x9,0x2,19.9400005,26.338707,0.0375660323,-0.0497869179,3.79747798e-05,30,1.13100004,1
532109200004278,187449846,2459628.9992129463,59628.4984606,16.4327927,0.0140065905,0,zg,238.233643,12.912035599999999,0.379999995,-0.00899999961,20220218498449,532,0x9,0x2,20.2299995,26.319212,0.0384170748,-0.0416272245,3.35843397e-05,30,1.17299998,1
532109200004278,187646379,2459630.9647141742,59630.463796299999,16.5694103,0.0145213204,0,zg,238.23364960000001,12.9120043,1.29299998,-0.0390000008,20220220463785,532,0x9,0x2,20.6900005,26.2927246,0.0350150764,-0.0500814877,2.08751499e-05,30,1.28799999,1
532109200004278,188542494,2459639.9266011077,59639.424942099999,16.4790001,0.0141709195,0,zg,238.23370589999999,12.9120013,0.753000021,-0.023,20220301424931,532,0x9,0x2,20.0499992,26.2435284,0.045430623,-0.0321475528,5.05716307e-05,30,1.36800003,1
532109200004278,188746494,2459641.9667654769,59641.464942099999,16.2279663,0.0133867264,0,zg,238.23364459999999,12.912009899999999,0.809000015,0.0260000005,20220303464942,532,0x9,0x2,21.5499992,26.2996922,0.0346272923,-0.0880371332,1.62082415e-05,30,1.16700006,1
532109200004278,191941591,2459673.9199190652,59673.4159144,16.5880699,0.0145986173,0,zg,238.23365810000001,12.912033600000001,0.765999973,-0.00100000005,20220404415903,532,0x9,0x2,20.8099995,26.1655445,0.0431539528,-0.0658442527,2.92576115e-05,30,1.09099996,1
532109200004278,192139578,2459675.899894591,59675.395787000001,16.41152,0.0139341326,0,zg,238.2336468,12.912020399999999,0.823000014,-0.00899999961,20220406395775,532,0x9,0x2,21.5499992,26.231699,0.035224393,-0.0773031861,1.68704646e-05,30,1.11199999,1
532109200004278,192333543,2459677.8396437555,59677.335439800001,16.5333767,0.0143769514,0,zg,238.23366490000001,12.9120119,0.273000002,0.00100000005,20220408335440,532,0x9,0x2,20.9400005,26.1929359,0.0356549621,-0.0573436916,1.83671182e-05,30,1.28799999,1
532109200004278,192531670,2459679.8209991786,59679.316701399999,16.22295,0.013373604,0,zg,238.23363710000001,12.9120022,0.305999994,-0.0260000005,20220410316690,532,0x9,0x2,21.0300007,26.2119751,0.0344209857,-0.0426611342,1.7102293e-05,30,1.36199999,1
532109200004278,192930042,2459683.8049001056,59683.300428199997,16.5916824,0.014613783,0,zg,238.2336731,12.9120329,0.718999982,0.00800000038,20220414300428,532,0x9,0x2,19.9300003,26.2113991,0.0397348516,-0.00202809158,4.23328929e-05,30,1.39600003,1
532109200004278,193342995,2459687.9345851187,59687.429953699997,16.5344048,0.0143809812,0,zg,238.23367049999999,12.912013200000001,0.949000001,-0.00200000009,20220418429954,532,0x9,0x2,20.1000004,26.2912941,0.0393380113,-0.0393379554,3.80445272e-05,30,1.08399999,1
532109200004278,193643711,2459690.9418517794,59690.437118100002,16.5655174,0.0145054106,0,zg,238.23364659999999,12.912016299999999,0.630999982,0.0350000001,20220421437106,532,0x9,0x2,20.75,26.2658424,0.0325449407,-0.056382481,1.68522765e-05,30,1.102,1
532109200004278,194040212,2459694.9069797806,59694.402129599999,16.2457523,0.0134340022,0,zg,238.23367769999999,12.912012799999999,1.16600001,0.00300000003,20220425402106,532,0x9,0x2,20.5799999,26.1416779,0.0465774052,-0.0622765273,3.88984008e-05,30,1.07799995,1
532109200004278,194234185,2459696.8467513085,59696.341851899997,16.3636074,0.0137780774,0,zg,238.23364960000001,12.9120103,0.834999979,-0.0120000001,20220427341840,532,0x9,0x2,21.2000008,26.2598286,0.0416227393,-0.0833371878,2.38012472e-05,30,1.10699999,1
532109200004278,194433925,2459698.8442039974,59698.339259300003,16.332222,0.0136810513,0,zg,238.2336468,12.9120119,0.953999996,-0.0130000003,20220429339248,532,0x9,0x2,21.2600002,26.1977062,0.045333337,-0.101370841,2.83839126e-05,30,1.102,1
532109200004278,194635392,2459700.8589083673,59700.3539236,16.562294,0.0144922985,0,zg,238.23365939999999,12.912013,0.535000026,-0.0189999994,20220501353924,532,0x9,0x2,21.4899998,26.2391205,0.0353830196,-0.0736969486,1.71128468e-05,30,1.08099997,1
532109200004278,195628652,2459710.7916266453,59710.286527800003,16.1884232,0.0132857673,0,zg,238.23366799999999,12.9120153,1.34099996,-0.00499999989,20220511286516,532,0x9,0x2,19.8899994,26.2683258,0.0384244397,-0.0239637308,4.13397065e-05,30,1.14100003,2
532109200004278,195633510,2459710.8402032759,59710.335104199999,16.5685997,0.0145180011,0,zg,238.2336664,12.912012799999999,0.769999981,0.0160000008,20220511335093,532,0x9,0x2,20.2800007,26.2913342,0.0388047583,-0.0353392214,3.08680683e-05,30,1.07599998,2
532109200004278,195642035,2459710.9254582273,59710.420358800002,16.227169,0.0133846337,0,zg,238.2336608,12.912034800000001,0.663999975,-0.00499999989,20220511420347,532,0x9,0x2,20.6599998,26.2668209,0.036523141,-0.0481491722,2.23555362e-05,30,1.19200003,2
532109200004278,195724892,2459711.7540260763,59711.248923599996,16.5751839,0.0145450467,0,zg,238.23364409999999,12.912015800000001,0.602999985,0.0299999993,20220512248900,532,0x9,0x2,20.4300003,26.2385235,0.0348108299,-0.0322295055,2.19572212e-05,30,1.25800002,1
532109200004278,195741480,2459711.9199061948,59711.414803200001,16.544426,0.0144205447,0,zg,238.23364079999999,12.9120113,0.606000006,0.0120000001,20220512414803,532,0x9,0x2,20.0900002,26.2550488,0.0392379165,-0.050066568,3.73669282e-05,30,1.18200004,2
532109200004278,195826474,2459712.7698503272,59712.264745400003,16.4303322,0.013998108,0,zg,238.23365279999999,12.9120317,0.824999988,0.0170000009,20220513264745,532,0x9,0x2,20.3600006,26.249794,0.0369007103,-0.0367986746,2.87641979e-05,30,1.18599999,2
532109200004278,195942138,2459713.9264948363,59713.421388900002,16.2853851,0.0135436282,0,zg,238.23366089999999,12.912022500000001,0.463,-0.0109999999,20220514421389,532,0x9,0x2,20.1900005,26.2356548,0.0388337784,-0.030302424,3.56299061e-05,30,1.22500002,1
532109200004278,195942233,2459713.927443936,59713.422337999997,16.298502,0.0135812443,0,zg,238.23367350000001,12.9120215,0.763000011,-0.0329999998,20220514422326,532,0x9,0x2,20.25,26.2378349,0.034807384,-0.0350785255,2.7941911e-05,30,1.22899997,2
532109200004278,196128516,2459715.7902656184,59715.285162,16.6086025,0.0146857202,0,zg,238.233666,12.9120282,0.663999975,-0.0419999994,20220516285150,532,0x9,0x2,19.5,26.3035126,0.0380971357,-0.013590497,5.58903957e-05,30,1.11500001,1
532109200004278,196833129,2459722.8363471413,59722.331296299999,16.5932045,0.0146201951,0,zg,238.2336574,12.9120233,0.542999983,-0.0189999994,20220523331296,532,0x9,0x2,21.7199993,26.2590542,0.0403930061,-0.0855327249,2.21665341e-05,30,1.08200002,1
532109200004278,196833805,2459722.8431063574,59722.338055599997,16.5618439,0.0144904749,0,zg,238.23366150000001,12.9120045,0.769999981,0.00300000003,20220523338044,532,0x9,0x2,21.5200005,26.1206436,0.0393588617,-0.0737133399,2.16903227e-05,30,1.08800006,2
532109200004278,196837515,2459722.8802007837,59722.375150499996,16.2139435,0.0133502763,0,zg,238.23365699999999,12.912010199999999,0.617999971,-0.0410000011,20220523375150,532,0x9,0x2,21.6800003,26.2591572,0.0361110158,-0.0854318216,1.75719742e-05,30,1.15400004,2
532109200004278,196841505,2459722.9201076613,59722.415057899998,16.4624252,0.0141108613,0,zg,238.2336574,12.91201,0.296000004,-0.00300000003,20220523415046,532,0x9,0x2,21.3700008,26.2575436,0.0340690836,-0.079422228,1.5631158e-05,30,1.30900002,2
532109200004278,196841600,2459722.9210566492,59722.416006899999,16.4778481,0.014166709,0,zg,238.2336573,12.9120048,0.514999986,-0.0170000009,20220523415995,532,0x9,0x2,21.4300003,26.2650337,0.0318140164,-0.0880720764,1.35222035e-05,30,1.31400001,1
532109200004278,196938035,2459723.8853958352,59723.380358800001,16.5351334,0.0143838385,0,zg,238.2336641,12.912023700000001,0.236000001,-0.0140000004,20220524380359,532,0x9,0x2,21.3700008,26.2289124,0.0365817584,-0.0756615028,1.87031073e-05,30,1.17700005,2
532109200004278,197031554,2459724.8205674686,59724.315543999997,16.3326797,0.0136824371,0,zg,238.23367569999999,12.9120206,1.23599994,-0.114,20220525315544,532,0x9,0x2,21.3999996,26.2436523,0.0393272787,-0.0679710507,2.16519456e-05,30,1.07599998,2
532109200004278,197033812,2459724.8431481244,59724.338125000002,16.2112274,0.0133432969,0,zg,238.2336626,12.9120028,0.465999991,-0.00100000005,20220525338113,532,0x9,0x2,21.7399998,26.2457275,0.0333692618,-0.0778924823,1.52287039e-05,30,1.09399998,1
532109200004278,197127255,2459725.7775662071,59725.272557900003,16.4273949,0.0139880152,0,zg,238.23365870000001,12.9120214,1.32200003,-0.0489999987,20220526272454,532,0x9,0x2,21.5200005,26.2574749,0.0362895094,-0.0683656111,1.84652308e-05,30,1.09300005,2
532109200004278,197134108,2459725.8460951755,59725.341088000001,16.4511948,0.0140708834,0,zg,238.23366730000001,12.9120171,0.864000022,-0.00999999978,20220526341065,532,0x9,0x2,21.7299995,26.2764912,0.0340536386,-0.0850562528,1.58092007e-05,30,1.102,2
532109200004278,197227504,2459726.7800373733,59726.275046299997,16.20755,0.0133338971,0,zg,238.23361829999999,12.9120393,3.227,0.00200000009,20220527275000,532,0x9,0x2,21.3299999,26.3389473,0.037828248,-0.0748338327,1.9474197e-05,30,1.08700001,2
532109200004278,197233002,2459726.8350131926,59726.330023100003,16.5364265,0.0143889207,0,zg,238.2336444,12.9119981,0.656000018,0.00300000003,20220527330012,532,0x9,0x2,21.8099995,26.3141174,0.0389708132,-0.0971931741,2.06043351e-05,30,1.09099996,1
532109200004278,197233144,2459726.8364368672,59726.331446800003,16.5518284,0.0144500779,0,zg,238.23366089999999,12.9119931,1.03100002,0.104999997,20220527331435,532,0x9,0x2,21.8700008,26.3065834,0.0370729007,-0.0906298086,1.85989629e-05,30,1.09200001,2
532109200004278,197537878,2459729.8837136431,59729.378784699999,16.4004021,0.013897052,0,zg,238.23364979999999,12.9120206,0.602999985,0.00800000038,20220530378785,532,0x9,0x2,21.2199993,26.2651215,0.041269742,-0.0819910616,2.3650091e-05,30,1.22899997,1
532109200004278,197541307,2459729.9180068593,59729.413078700003,16.226635,0.0133832349,0,zg,238.2336579,12.912011,0.623000026,-0.0189999994,20220530413079,532,0x9,0x2,21.2800007,26.2368126,0.0378501751,-0.0778235123,1.94572222e-05,30,1.41499996,2
532109200004278,197633180,2459730.8367128586,59730.331805599999,16.2607994,0.013474918,0,zg,238.23365430000001,12.9119995,0.504999995,0.0209999997,20220531331794,532,0x9,0x2,21.9599991,26.285799,0.0391733758,-0.093414098,2.06944605e-05,30,1.10800004,2
532109200004278,197637509,2459730.8799988232,59730.375092599999,16.5808258,0.0145684006,0,zg,238.2336616,12.9120238,0.433999985,-0.0109999999,20220531375093,532,0x9,0x2,21.8199997,26.2769871,0.0388809033,-0.0954626128,2.03013606e-05,30,1.22599995,2
532109200004278,197731625,2459731.8211335503,59731.316250000003,16.52812,0.0143564194,0,zg,238.23364140000001,12.912038600000001,0.893999994,-0.00700000022,20220601316204,532,0x9,0x2,21.1900005,26.292141,0.0369110107,-0.0601489805,1.88457834e-05,30,1.09099996,1
532109200004278,198129099,2459735.7957700915,59735.290995399999,16.4365845,0.0140197156,0,zg,238.2336569,12.911989999999999,0.474000007,-0.00300000003,20220605290984,532,0x9,0x2,21.8199997,26.2989502,0.0372512229,-0.106954664,1.90192259e-05,30,1.079,2
532109200004278,198226334,2459736.7680897983,59736.263344899999,16.526123,0.014348655,0,zg,238.23367519999999,12.9120138,0.559000015,0.00899999961,20220606263333,532,0x9,0x2,20.9500008,26.2998524,0.0371280313,-0.0377688892,2.02016126e-05,30,1.07700002,2
532109200004278,198231103,2459736.8157735034,59736.311030099998,16.230545,0.0133935073,0,zg,238.23365559999999,12.9119992,0.444999993,0.0179999992,20220606311019,532,0x9,0x2,21.8500004,26.3210487,0.0325945802,-0.094867222,1.43428351e-05,30,1.10099995,2
532109200004278,198320819,2459737.7129091611,59737.208194400002,16.1989212,0.0133120203,0,zg,238.23366799999999,12.9120008,0.333999991,0.0140000004,20220607208183,532,0x9,0x2,21.2900009,26.2871723,0.0294935741,-0.0506419502,1.2032614e-05,30,1.15199995,1
532109200004278,198422567,2459738.7303523542,59738.225671300002,16.3906517,0.0138649596,0,zg,238.2336612,12.9119948,0.43599999,0.0390000008,20220608225671,532,0x9,0x2,21.1599998,26.2556667,0.0295002777,-0.0506496765,1.24815606e-05,30,1.10899997,2
532109200004278,198439611,2459738.9007863305,59738.396111100003,16.2603836,0.0134737799,0,zg,238.2336664,12.911998799999999,0.77700001,-0.0120000001,20220608396100,532,0x9,0x2,21.5200005,26.181715,0.0347491838,-0.0849125609,1.64754019e-05,30,1.472,2
532109200004278,198518710,2459739.6917544669,59739.187106500001,16.3724709,0.0138062127,0,zg,238.23368120000001,12.912018399999999,0.947000027,-0.0350000001,20220609187106,532,0x9,0x2,20.5499992,26.2284832,0.0349774398,-0.0143839391,2.13014464e-05,30,1.20000005,2
532109200004278,198533633,2459739.8409737395,59739.336330999999,16.5614548,0.0144888926,0,zg,238.23367099999999,12.9120379,0.864000022,0.0250000004,20220609336285,532,0x9,0x2,20.8999996,26.2632427,0.0352267213,-0.0267570689,1.81725645e-05,30,1.176,2
532109200004278,198534071,2459739.8453601841,59739.340717599996,16.5549736,0.0144627132,0,zg,238.2336536,12.9120033,0.388000011,0.0289999992,20220609340706,532,0x9,0x2,21.2600002,26.269659,0.0306917243,-0.0567594357,1.31522074e-05,30,1.19000006,1
532109200004278,198623194,2459740.7365551321,59740.231944400002,16.4244442,0.0139779188,0,zg,238.2336794,12.912019300000001,0.984000027,0.0399999991,20220610231817,532,0x9,0x2,20.4500008,26.2466259,0.0385495201,-0.0094183078,2.94698311e-05,30,1.09200001,2
532109200004278,198639546,2459740.9000677234,59740.395463000001,19.9031334,0.112719372,0,zg,238.23371829999999,12.912018099999999,1.01600003,-0.133000001,20220610395451,532,0x9,0x2,20.9200001,26.2125683,0.032002911,-0.057524424,1.49777334e-05,30,1.51199996,2
532109200004278,198723230,2459741.7368769855,59741.232303199999,16.2677879,0.0134942159,0,zg,238.2336774,12.912018,0.801999986,0.0320000015,20220611232292,532,0x9,0x2,20.3600006,26.2303696,0.0358944722,-0.0245996658,2.76024766e-05,30,1.08899999,1
532109200004278,198740416,2459741.9087339463,59741.404166699998,16.4574986,0.0140932566,0,zg,238.2336655,12.9120083,0.875,-0.0410000011,20220611404167,532,0x9,0x2,20.4899998,26.1146545,0.0352901965,-0.0325755402,2.32372131e-05,30,1.62199998,2
532109200004278,198831199,2459742.8165232171,59742.3119907,16.432869,0.0140068531,0,zg,238.23366780000001,12.9119945,0.823000014,0.023,20220612311875,532,0x9,0x2,20.0599995,26.2589836,0.0391730405,-0.0219240729,3.90828973e-05,30,1.13300002,2
532109200004278,198843444,2459742.9389720494,59742.434444400002,16.3639297,0.0137790916,0,zg,238.233642,12.9119946,0.838999987,0.0189999994,20220612434433,532,0x9,0x2,19.4200001,26.1013031,0.0453636795,-0.0346583389,8.14966988e-05,30,2.11400008,2
532109200004278,198927285,2459743.7773534036,59743.272858800003,16.5929623,0.0146191753,0,zg,238.2336655,12.911992,0.79400003,0.0189999994,20220613272812,532,0x9,0x2,20.1200008,26.3358669,0.0393783264,-0.0383881852,3.92913753e-05,30,1.08099997,1
532109200004278,198940339,2459743.9078804897,59743.403391200001,16.5648613,0.0145027386,0,zg,238.23368600000001,12.9120071,0.870999992,-0.0309999995,20220613403380,532,0x9,0x2,19.0799999,26.2315254,0.0422852896,-0.0267111827,0.00011023775,30,1.67499995,2
532109200004278,199042535,2459744.9298063423,59744.425358799999,16.6263237,0.0147626428,0,zg,238.23366849999999,12.911970999999999,0.513999999,0.00100000005,20220614425359,532,0x9,0x2,18.6900005,26.1902008,0.0437959917,-0.0521633029,0.000188001679,30,2.04200006,2
532109200004278,199327422,2459747.7785492549,59747.274224499997,16.564167,0.0144999158,0,zg,238.2336688,12.9120054,0.275999993,0.0189999994,20220617274167,532,0x9,0x2,21.0900002,26.3019123,0.029316945,-0.0348822176,1.28233487e-05,30,1.09300005,1
532109200004278,199331947,2459747.8238019072,59747.319479199999,16.5284271,0.0143576171,0,zg,238.23366920000001,12.912039399999999,0.449000001,-0.0270000007,20220617319468,532,0x9,0x2,20.7399998,26.271904,0.0341129676,-0.0141016757,1.90410537e-05,30,1.19200003,2
532109200004278,199423182,2459748.7361100055,59748.231828700002,16.5120201,0.0142943664,0,zg,238.23367089999999,12.912039999999999,0.577000022,0,20220618231817,532,0x9,0x2,21.0799999,26.2966652,0.040587388,-0.05810792,2.38527264e-05,30,1.07599998,2
532109200004278,199429160,2459748.7958873534,59748.291608799998,16.3517914,0.0137410741,0,zg,238.23367579999999,12.9120013,0.827000022,-0.0120000001,20220618291597,532,0x9,0x2,20.9099998,26.3067322,0.0349602997,-0.0518238544,1.81963078e-05,30,1.125,2
532109200004278,199527497,2459749.7792096636,59749.2749769,16.4883423,0.014205331,0,zg,238.2336565,12.912013399999999,0.368000001,-0.0219999999,20220619274965,532,0x9,0x2,21.5499992,26.2971001,0.0324605331,-0.0780403614,1.44841451e-05,30,1.10099995,1
532109200004278,199733158,2459751.8357189931,59751.331585599997,16.5994549,0.0146466438,0,zg,238.23366870000001,12.912013999999999,0.912,0.074000001,20220621331574,532,0x9,0x2,21.4699993,26.2464924,0.0313826501,-0.07573957,1.33082176e-05,30,1.28699994,1
532109200004278,199927050,2459753.7745447173,59753.270509299997,16.5912323,0.0146118924,0,zg,238.23366189999999,12.912006099999999,0.674000025,-0.0199999996,20220623270498,532,0x9,0x2,21.8500004,26.2651348,0.033504907,-0.0855854526,1.51784761e-05,30,1.11099994,1
532109200004278,200623350,2459760.737157221,59760.233506899996,16.2001305,0.0133150714,0,zg,238.23367160000001,12.912001399999999,0.805000007,0.0350000001,20220630233495,532,0x9,0x2,21.7000008,26.2674236,0.0343953222,-0.0650107265,1.61706976e-05,30,1.08700001,1
532109200004278,201023479,2459764.7381988093,59764.234791700001,16.4820328,0.0141820442,0,zg,238.23366110000001,12.912005799999999,0.377000004,0.00300000003,20220704234792,532,0x9,0x2,21.6900005,26.325552,0.0306249112,-0.0949299186,1.27869225e-05,30,1.102,1
532109200004278,201227436,2459766.7776408512,59766.2743634,16.5693359,0.0145210158,0,zg,238.23365989999999,12.9120075,0.611999989,0.00499999989,20220706274363,532,0x9,0x2,21.4599991,26.3032894,0.0287033133,-0.0732386708,1.1347277e-05,30,1.21599996,1
532109200004278,201420949,2459768.7126418301,59768.209490699999,16.5056515,0.0142701557,0,zg,238.2336664,12.9120268,0.884000003,-0.00499999989,20220708209259,532,0x9,0x2,20.9200001,26.2719669,0.0329248682,-0.0354275294,1.65185284e-05,30,1.08500004,2
532109200004278,201520939,2459769.7124827201,59769.2093981,16.2151299,0.0133533319,0,zg,238.2336621,12.912006699999999,0.254000008,0.0120000001,20220709209259,532,0x9,0x2,20.8600006,26.3134937,0.0323797651,-0.0438168757,1.70548174e-05,30,1.08700001,2
532109200004278,201533317,2459769.8362475545,59769.333171300001,16.2406464,0.0134203108,0,zg,238.23365519999999,12.9120034,1.17499995,0.0199999996,20220709333160,532,0x9,0x2,20.4699993,26.2247162,0.0357680172,-0.0394969694,2.32776638e-05,30,1.68299997,1
