oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
309108100019052,68443910,2458438.941732883,58438.439108799997,16.4364357,0.0158815272,0,zg,105.59604640000001,-17.825292099999999,0.976999998,-0.0160000008,20181116439097,309,0x8,0x1,20.5799999,25.9866753,0.0240909252,-0.0822393149,9.97159623e-06,30,1.64499998,1
309108100019052,68551175,2458440.0144504118,58439.511759300003,16.5309105,0.0163740348,0,zg,105.5960589,-17.825289300000001,1.06700003,-0.0520000011,20181117511748,309,0x8,0x1,20.9799995,26.0235844,0.0169715099,-0.0413574576,4.82021096e-06,30,1.68599999,1
309108100019052,68745960,2458441.9624170628,58441.459606500001,16.3628082,0.0155255813,0,zg,105.5960542,-17.825279900000002,0.774999976,-0.0170000009,20181119459595,309,0x8,0x1,20.9599991,26.1806946,0.0165124722,-0.0433676206,4.61234231e-06,30,1.60500002,1
309108100019052,68948292,2458443.9858595761,58443.482928199999,16.5319729,0.0163798127,0,zg,105.59604640000001,-17.825285099999999,0.674000025,0.0379999988,20181121482928,309,0x8,0x1,19.9699993,26.1686554,0.0236185789,-0.0123745063,9.35553817e-06,30,1.63199997,1
309108100019052,69643629,2458450.9396156846,58450.436296300002,16.2879066,0.0151867727,0,zg,105.5960468,-17.825297800000001,0.84799999,-0.0649999976,20181128436285,309,0x8,0x1,19.9699993,26.0004673,0.025448164,-0.056505084,1.11761738e-05,30,1.60399997,1
309108100019052,71441884,2458468.9229360563,58468.418842599996,16.5453053,0.0164528023,0,zg,105.596048,-17.825291799999999,0.465999991,0.0199999996,20181216418831,309,0x8,0x1,20.9400005,26.2109661,0.0172561742,-0.0486513078,5.10040081e-06,30,1.64199996,1
309108100019052,71846650,2458472.9707204066,58472.466504600001,16.446373,0.0159313921,0,zg,105.5960649,-17.825285699999998,0.984000027,-0.0260000005,20181220466493,309,0x8,0x1,19.4500008,26.1415539,0.0277099311,-0.0363835469,1.26828163e-05,30,1.98899996,1
309108100019052,72228693,2458476.7912454396,58476.286932900002,16.3377056,0.0154094882,0,zg,105.59604109999999,-17.8252956,1,-0.0359999985,20181224286921,309,0x8,0x1,19.7000008,26.195549,0.0254548602,-0.0611576103,1.10213523e-05,30,1.903,1
309108100019052,72728694,2458481.7913552551,58481.286944400003,16.2896233,0.0151942857,0,zg,105.5960355,-17.825284199999999,0.926999986,0.00600000005,20181229286933,309,0x8,0x1,20.1800003,26.1832542,0.0275841057,-0.0693582371,1.32544783e-05,30,1.79999995,1
309108100019052,73344921,2458487.9536996232,58487.449213,16.4861526,0.0161355045,0,zg,105.5960517,-17.8252895,1.10599995,-0.0289999992,20190104449213,309,0x8,0x1,20.4099998,26.0705605,0.0192017276,-0.0339945927,6.16918669e-06,30,2.30800009,1
309108100019052,73742001,2458491.9245200264,58491.420011599999,16.5612106,0.0165410303,0,zg,105.5960596,-17.825323000000001,0.69599998,-0.00400000019,20190108420012,309,0x8,0x1,19.2299995,25.7518711,0.0519112237,-0.0280946344,4.56628368e-05,30,1.99199998,1
309108100019052,73924917,2458493.7536895056,58493.2491782,16.5411148,0.016429767,0,zg,105.5960374,-17.825281499999999,0.864000022,-0.0149999997,20190110249178,309,0x8,0x1,20.6299992,26.1757336,0.0191115122,-0.0345326364,6.31794319e-06,30,1.78799999,1
309108100019052,74125262,2458495.7571365396,58495.252627299997,16.3053017,0.015263442,0,zg,105.5960292,-17.825288199999999,0.737999976,0.00400000019,20190112252616,309,0x8,0x1,20.5100002,26.0889645,0.0188732874,-0.0461717397,6.06140975e-06,30,1.73099995,1
309108100019052,75320692,2458507.7113064993,58507.2069213,16.5599422,0.0165339503,0,zg,105.5960498,-17.8252974,0.704999983,-0.0170000009,20190124206910,309,0x8,0x1,20,26.1687336,0.0256120376,-0.0395394005,1.10655483e-05,30,1.81700003,1
309108100019052,75418908,2458508.6934522279,58508.189085600003,16.3714027,0.0155659262,0,zg,105.59611870000001,-17.825295499999999,0.561999977,0.0149999997,20190125189074,309,0x8,0x1,19.3700008,26.1693058,0.0438584723,-0.0679201186,3.33772914e-05,30,1.95000005,1
309108100019052,75523027,2458509.7346233963,58509.230277800001,16.4811306,0.0161093362,0,zg,105.5960384,-17.825312700000001,0.785000026,0.0240000002,20190126230278,309,0x8,0x1,19.9300003,26.194315,0.0264638122,-0.0480645746,1.22073379e-05,30,1.65499997,1
309108100019052,75619445,2458510.6987808407,58510.194455999997,16.4467106,0.0159330908,0,zg,105.5960121,-17.8252764,1.097,0.0240000002,20190127194444,309,0x8,0x1,19.6499996,26.0859604,0.0337288231,-0.0434838347,1.95352586e-05,30,1.85099995,1
309108100019052,75716793,2458511.6722424659,58511.167939799998,16.5610924,0.0165403653,0,zg,105.5960182,-17.825314299999999,1.26499999,0.00899999961,20190128167940,309,0x8,0x1,19.5300007,25.9947567,0.0336780287,-0.0461647473,1.93659507e-05,30,2.102,1
309108100019052,76923263,2458523.7365685529,58523.232638900001,16.5157928,0.0162923951,0,zg,105.5960364,-17.825273599999999,0.922999978,-0.0280000009,20190209232639,309,0x8,0x1,20.4500008,26.0314083,0.0202015247,-0.0122135365,6.9039952e-06,30,1.56900001,1
309108100019052,77024041,2458524.7443072661,58524.240416699999,16.5323124,0.0163816605,0,zg,105.5960465,-17.8252755,0.662999988,-0.0170000009,20190210240417,309,0x8,0x1,20.7999992,26.2150135,0.0182239506,-0.0635058805,5.63881667e-06,30,1.56799996,1
309108100019052,78521084,2458539.7140262425,58539.210844900001,16.5838661,0.0166688841,0,zg,105.5960492,-17.825261699999999,0.70599997,0.0219999999,20190225210845,309,0x8,0x1,20.8999996,26.1797905,0.0175536443,-0.0497787856,5.12627821e-06,30,1.57799995,1
309108100019052,78616819,2458540.6713228286,58540.168194400001,16.2919121,0.0152043216,0,zg,105.5960599,-17.8252709,2.0309999,-0.0680000037,20190226168183,309,0x8,0x1,20.8999996,26.2405701,0.0189437643,-0.118006788,6.31180592e-06,30,1.59000003,1
309108100019052,80316790,2458557.6699709161,58557.167905100003,16.4246101,0.0158227626,0,zg,105.5959577,-17.8252016,0.952000022,0.0469999984,20190315167905,309,0x8,0x1,18.5799999,26.2097645,0.0527024008,-0.0235468578,6.92429239e-05,30,1.58700001,1
309108100019052,80411737,2458558.6193734081,58558.117372699999,16.4391956,0.0158953294,0,zg,105.5960504,-17.825250499999999,1.005,0.00200000009,20190316117280,309,0x8,0x1,18.9799995,26.1635017,0.0440837704,-0.0247622374,3.41587984e-05,30,1.59300005,1
309108100019052,80616743,2458560.6692890632,58560.167430599999,16.4618855,0.0160101261,0,zg,105.59603989999999,-17.825289699999999,1.01499999,-0.0160000008,20190318167280,309,0x8,0x1,19.4799995,26.2159519,0.0332133286,-0.103292078,1.93774176e-05,30,1.60300004,1
309108100019052,80818902,2458562.6907439362,58562.189027799999,16.2855797,0.0151766054,0,zg,105.596063,-17.825286299999998,0.556999981,-0.00300000003,20190320189028,309,0x8,0x1,18.8199997,26.1007423,0.0414117202,-0.0922467485,3.22026099e-05,30,1.704,1
309108100019052,82813659,2458582.636836031,58582.136597199999,16.3361969,0.0154025927,0,zg,105.5960371,-17.825296099999999,1.14499998,-0.0189999994,20190409136597,309,0x8,0x1,19.8500004,25.764822,0.0261668395,-0.0258077309,1.16727979e-05,30,1.71500003,1
309108100019052,83117001,2458585.6700206632,58585.170011599999,16.5326881,0.0163837057,0,zg,105.5960626,-17.825307899999999,0.815999985,-0.00300000003,20190412170012,309,0x8,0x1,19.2600002,25.9613304,0.0357288904,-0.0485937521,2.14403044e-05,30,2.0710001,1
309108100019052,83418784,2458588.6876281858,58588.187847200003,16.5139027,0.016282266,0,zg,105.59607339999999,-17.825277499999999,1.45200002,-0.0500000007,20190415187847,309,0x8,0x1,19.4899998,25.8930321,0.0321605951,-0.0352559052,1.70776602e-05,30,2.51699996,1
309108100019052,99550737,2458750.006056543,58749.507372699998,16.5355797,0.016399473,0,zg,105.5960534,-17.8252746,0.657999992,0.00200000009,20190923507338,309,0x8,0x1,20.2199993,25.9796963,0.0206842907,-0.0446950383,6.95071185e-06,30,2.21600008,1
309108100019052,100648246,2458760.9819568982,58760.482465300003,16.3036137,0.0152559504,0,zg,105.5960383,-17.825276200000001,0.141000003,0.00100000005,20191004482465,309,0x8,0x1,20.2399998,26.0160522,0.0230626874,-0.0501351766,8.66596474e-06,30,2.13899994,1
309108100019052,101347719,2458767.9772197288,58767.477199100002,16.4859028,0.0161342025,0,zg,105.596042,-17.8252627,0.416999996,-0.00300000003,20191011476759,309,0x8,0x1,19.8500004,26.0219555,0.0257057808,-0.0574659184,1.12695998e-05,30,1.96899998,1
309108100019052,101652195,2458771.0222080178,58770.521955999997,16.5696564,0.016588388,0,zg,105.59606340000001,-17.825302000000001,0.889999986,-0.0540000014,20191014521516,309,0x8,0x1,19.6900005,26.0892982,0.0251459349,-0.054345753,1.02157946e-05,30,1.62800002,1
309108100019052,102141997,2458775.9206003807,58775.419976899997,16.4394798,0.0158967506,0,zg,105.5960396,-17.825290299999999,0.345999986,0.00100000005,20191019419977,309,0x8,0x1,19.5499992,25.9453239,0.0278908908,-0.0408430584,1.26320256e-05,30,2.52999997,1
309108100019052,102745938,2458781.9604636766,58781.4593866,16.2429962,0.0149942534,0,zg,105.59607219999999,-17.8252737,0.976999998,0.061999999,20191025459271,309,0x8,0x1,19.1800003,26.0882111,0.0458012223,-0.0642009601,3.53069809e-05,30,1.79100001,1
309108100019052,103047975,2458784.9810574641,58784.4797569,16.558506,0.0165259391,0,zg,105.59610790000001,-17.825291700000001,0.736000001,0.275000006,20191028479653,309,0x8,0x1,18.7900009,26.0690556,0.0538807437,-0.0722593591,6.12601143e-05,30,1.64199996,1
309108100019052,103350061,2458788.0021343604,58787.5006134,16.4520206,0.0159599241,0,zg,105.5960731,-17.825303900000002,1.12100005,0.0320000015,20191031500428,309,0x8,0x1,19.6499996,26.1251678,0.0333882011,-0.0751994997,1.83255743e-05,30,1.574,1
309108100019052,103652363,2458791.0253720265,58790.5236343,16.2925873,0.0152072832,0,zg,105.59607200000001,-17.825284,2.0539999,0.0280000009,20191103523634,309,0x8,0x1,20.6800003,26.1560574,0.0213568658,-0.116642252,7.47737204e-06,30,1.57700002,1
309108100019052,104552628,2458800.0286397268,58799.526284699998,16.5046844,0.0162331089,0,zg,105.59606119999999,-17.825285900000001,0.725000024,0.00600000005,20191112526285,309,0x8,0x1,19.5400009,26.0919151,0.0298181865,-0.0300702266,1.44055257e-05,30,1.64499998,1
309108100019052,104952769,2458804.0303098322,58803.527696800003,16.4895172,0.0161531065,0,zg,105.5960867,-17.825271499999999,1.57000005,-0.0289999992,20191116527697,309,0x8,0x1,19.6200008,26.1028004,0.0290133432,-0.10465166,1.42541485e-05,30,1.699,1
309108100019052,107741763,2458831.9225230627,58831.417638899999,16.5650826,0.0165627003,0,zg,105.59605259999999,-17.8252898,0.597000003,-0,20191214417616,309,0x8,0x1,20.0200005,28.20578,0.0182144288,-0.0386347473,5.49316701e-06,180,1.58700001,2
309108100019052,110123658,2458855.7419563183,58855.236585600003,16.5322495,0.0163813159,0,zg,105.59604229999999,-17.825282300000001,0.967000008,-0.00300000003,20200107236458,309,0x8,0x1,19.8999996,28.1655598,0.0203552879,-0.0535989888,6.67654285e-06,180,1.97300005,2
309108100019052,110142244,2458855.9269456109,58855.422442100004,16.2985001,0.0152333193,0,zg,105.59606429999999,-17.8252971,0.839999974,-0.00100000005,20200107422442,309,0x8,0x1,19.6399994,26.1759415,0.026613744,-0.0502469614,1.13624656e-05,30,1.97899997,1
309108100019052,110223253,2458856.7379094707,58856.232534700001,16.409317,0.0157476831,0,zg,105.5960463,-17.8252807,0.755999982,-0.00200000009,20200108232535,309,0x8,0x1,20.1900005,28.1581116,0.0164000113,-0.0586508401,4.33649075e-06,180,1.98699999,2
309108100019052,110734130,2458861.8458144944,58861.341307900002,16.4080048,0.0157412887,0,zg,105.5960501,-17.825351999999999,0.616999984,0,20200113341308,309,0x8,0x1,18.7600002,26.2288647,0.0446386375,-0.0478121452,3.82023209e-05,30,1.59800005,1
309108100019052,111822386,2458872.7282553939,58872.223865699998,16.3643265,0.0155326836,0,zg,105.5960441,-17.825289600000001,0.58099997,-0.00400000019,20200124223866,309,0x8,0x1,20.8600006,26.2258205,0.021643756,-0.0518498905,7.5166904e-06,30,1.71099997,1
309108100019052,112117265,2458875.6769814584,58875.172650499997,16.3453789,0.0154446997,0,zg,105.5960426,-17.825293500000001,0.614000022,0,20200127172650,309,0x8,0x1,20.6499996,26.0669708,0.022870332,-0.0489862002,8.37816788e-06,30,2.08299994,1
309108100019052,112423413,2458878.7383900448,58878.234131899997,16.3386555,0.0154138356,0,zg,105.59606909999999,-17.825296399999999,0.828999996,0.00100000005,20200130234132,309,0x8,0x1,19.8199997,26.2372627,0.0291969832,-0.0537824519,1.40262773e-05,30,1.60800004,1
309108100019052,112721049,2458881.7146736486,58881.210497699998,16.5395641,0.016421264,0,zg,105.5960465,-17.8252831,1.00199997,-0.0170000009,20200202210498,309,0x8,0x1,20.0699997,26.2210331,0.0266238619,-0.0306527223,1.11986637e-05,30,1.65900004,1
309108100019052,113127181,2458885.7758633164,58885.271817100001,16.3640728,0.0155314934,0,zg,105.59605860000001,-17.825278300000001,0.611000001,-0.00200000009,20200206271713,309,0x8,0x1,18.9799995,26.1007786,0.0409721769,-0.0719393045,2.90528205e-05,30,1.59000003,1
309108100019052,113718958,2458891.6934056003,58891.189583300002,16.5398827,0.0164230093,0,zg,105.59604589999999,-17.825296900000001,0.856000006,0,20200212189583,309,0x8,0x1,20.5,26.2244797,0.0203694589,-0.0526943244,6.70059899e-06,30,1.63499999,1
309108100019052,114018630,2458894.690001695,58894.186307900003,16.4887123,0.0161488932,0,zg,105.59605689999999,-17.825270499999998,0.680000007,0.0350000001,20200215186296,309,0x8,0x1,20.9799995,26.2169456,0.0176619515,-0.0542618744,5.11513645e-06,30,1.61899996,1
309108100019052,114518841,2458899.6918721716,58899.1884144,16.3808823,0.0156107936,0,zg,105.59604899999999,-17.825275600000001,0.611999989,0.00100000005,20200220188287,309,0x8,0x1,21.0100002,26.2377815,0.0167927872,-0.0649880692,4.59401008e-06,30,1.58299994,1
309108100019052,115014693,2458904.650131715,58904.146932900003,16.5479507,0.0164673887,0,zg,105.5960492,-17.825290299999999,0.565999985,0.0109999999,20200225146597,309,0x8,0x1,20.7800007,26.1575623,0.0182412639,-0.0433541462,5.34866331e-06,30,1.66199994,1
309108100019052,118712833,2458941.6290452401,58941.128333300003,16.5564613,0.0165145565,0,zg,105.5960434,-17.825280899999999,1.26699996,-0.0450000018,20200402128148,309,0x8,0x1,19.5599995,26.1929245,0.0282457452,-0.0634250641,1.27095864e-05,30,1.61199999,1
309108100019052,137050413,2459125.003531009,59124.504131900001,16.3179474,0.015319936,0,zg,105.59604400000001,-17.825279200000001,0.846000016,0.0240000002,20201002504120,309,0x8,0x1,19.4300003,26.1699238,0.0306059755,-0.0590708107,1.53980745e-05,30,1.92400002,1
309108100019052,137248084,2459126.9803923243,59126.480844899997,16.5476112,0.0164655186,0,zg,105.5960281,-17.825289399999999,1.26600003,-0.057,20201004480706,309,0x8,0x1,19.6900005,26.1297741,0.0262031835,-0.0594313666,1.21888643e-05,30,2.1329999,1
309108100019052,137446175,2459128.9614560897,59128.4617593,16.3465691,0.0154501796,0,zg,105.5960379,-17.825277799999999,0.648999989,-0.00499999989,20201006461759,309,0x8,0x1,19.5,25.9294415,0.0319837406,-0.05110218,1.68182214e-05,30,2.36199999,1
309108100019052,137650069,2459131.0005455674,59130.500694399998,16.338953,0.0154151944,0,zg,105.5960467,-17.825276599999999,0.781000018,-0.0199999996,20201008500694,309,0x8,0x1,20.2000008,26.2340984,0.0201881751,-0.0579596162,6.75001957e-06,30,1.81700003,1
309108100019052,138146035,2459135.9605867942,59135.460358800003,16.5711975,0.0165970698,0,zg,105.5960389,-17.8252886,0.912999988,-0.0260000005,20201013460359,309,0x8,0x1,20.7900009,26.1339874,0.0176617932,-0.0444824025,5.13127952e-06,30,2.08299994,1
309108100019052,138650317,2459141.0037821624,59140.503171299999,16.2944832,0.0152156148,0,zg,105.596062,-17.825288400000002,0.712000012,-0.00100000005,20201018503090,309,0x8,0x1,20.6800003,26.1803684,0.0186289493,-0.0585184433,5.59543059e-06,30,1.65199995,1
309108100019052,138845989,2459142.9606544473,59142.459895799999,16.4714088,0.016059,0,zg,105.5960462,-17.825288199999999,0.778999984,-0.0390000008,20201020459838,309,0x8,0x1,21.0900002,26.2050838,0.0206377488,-0.0556537509,6.8684385e-06,30,1.87899995,1
309108100019052,139050100,2459145.0019189934,59144.501006899998,16.5010128,0.0162136424,0,zg,105.5960599,-17.825286299999998,1.023,-0.0989999995,20201022500891,309,0x8,0x1,21.5300007,26.2777214,0.0164410211,-0.0754216909,4.44024317e-06,30,1.61500001,1
309108100019052,139643917,2459150.9405305493,59150.439178200002,16.5367622,0.0164059345,0,zg,105.5960065,-17.825275900000001,0.697000027,0,20201028439132,309,0x8,0x1,19.8500004,26.2541332,0.029236827,-0.0532381609,1.39212534e-05,30,1.86300004,1
309108100019052,139850347,2459153.0049748938,59152.503472199998,16.383625,0.015623848,0,zg,105.5960501,-17.825292000000001,0.472000003,0.00100000005,20201030503461,309,0x8,0x1,19.7999992,26.3119011,0.0255848169,-0.0673841909,1.06677908e-05,30,1.56799996,1
309108100019052,139941974,2459153.9213142549,59153.419745400002,16.3150558,0.0153069589,0,zg,105.5960367,-17.8253083,0.465000004,0.00499999989,20201031419745,309,0x8,0x1,18.9599991,26.2443008,0.0462319069,-0.0544783771,3.59662081e-05,30,1.972,1
309108100019052,140246097,2459156.9627581523,59156.460972200002,16.4835014,0.0161216725,0,zg,105.5960398,-17.8252913,0.769999981,-0.0120000001,20201103460972,309,0x8,0x1,19.5799999,26.2851105,0.042355936,-0.0730397627,2.93048397e-05,30,1.63900006,1
309108100019052,140445534,2459158.9572731149,59158.455347199997,16.5108757,0.0162660815,0,zg,105.5960362,-17.825274199999999,0.748000026,-0.0109999999,20201105454965,309,0x8,0x1,19.7399998,26.2506275,0.0293764509,-0.0529571548,1.38945943e-05,30,1.63900006,1
309108100019052,141139575,2459165.8981478629,59165.395752299999,16.5542488,0.0165022593,0,zg,105.59603509999999,-17.825282600000001,0.725000024,-0.0320000015,20201112395752,309,0x8,0x1,20.9799995,26.2445202,0.0162222255,-0.0435973778,4.32218985e-06,30,1.88499999,1
309108100019052,141350322,2459168.005761276,59167.503229200003,16.2971573,0.015227396,0,zg,105.59607750000001,-17.825303900000002,0.42899999,-0.00499999989,20201114503229,309,0x8,0x1,20.25,26.2990952,0.0220914055,-0.060317412,8.07455035e-06,30,1.59399998,1
309108100019052,141742981,2459171.9325924679,59171.429814800002,16.5099564,0.0162611678,0,zg,105.59604880000001,-17.8252849,0.708000004,-0.00600000005,20201118429803,309,0x8,0x1,21.1700001,26.3067913,0.0162852034,-0.0630765483,4.36980054e-06,30,1.60699999,1
309108100019052,142041946,2459174.9224239951,59174.419467599997,16.3031483,0.0152538829,0,zg,105.5960551,-17.8253132,0.787,-0.0350000001,20201121419468,309,0x8,0x1,20.6299992,26.1132622,0.0218457468,-0.0571931861,9.34257241e-06,30,1.61399996,1
309108100019052,142238425,2459176.8873289917,59176.384259300001,16.5484676,0.0164702442,0,zg,105.5960528,-17.825289900000001,0.75,-0.00800000038,20201123384259,309,0x8,0x1,21.1399994,26.2285042,0.0162580255,-0.0502283089,4.27966324e-06,30,1.74600005,1
309108100019052,142646152,2459180.9648214839,59180.461527799998,16.4847488,0.0161281805,0,zg,105.59601790000001,-17.825299399999999,0.518999994,0.0170000009,20201127461528,309,0x8,0x1,19.1299992,26.2795143,0.0408953913,-0.0479636379,2.83772952e-05,30,1.58200002,1
309108100019052,143337789,2459187.8815301121,59187.377893500001,16.5116043,0.0162699725,0,zg,105.5960642,-17.825283899999999,1.02100003,-0.00100000005,20201204377870,309,0x8,0x1,19.3600006,26.2854385,0.0318981968,-0.0508845672,1.65520141e-05,30,1.63300002,1
309108100019052,143539805,2459189.9017829983,59189.398055600002,16.3126373,0.0152961323,0,zg,105.596052,-17.8252995,0.532000005,0.00200000009,20201206398056,309,0x8,0x1,20.2999992,26.3256702,0.0216646027,-0.0517595485,8.18908484e-06,30,1.57299995,1
309108100019052,144039855,2459194.9024858498,59194.398553200001,16.4030666,0.0157172959,0,zg,105.5960482,-17.825286800000001,1.00399995,0.00100000005,20201211398553,309,0x8,0x1,20.3899994,26.1373348,0.0204718523,-0.0668301582,6.89942317e-06,30,1.56200004,1
309108100019052,144435644,2459198.8605213016,59198.356446799997,16.3057594,0.0152654769,0,zg,105.59605089999999,-17.8252825,0.994000018,-0.0270000007,20201215356447,309,0x8,0x1,20.7800007,26.2931099,0.0165410712,-0.0599702932,4.53248731e-06,30,1.60699999,1
309108100019052,144935711,2459203.8613444949,59203.357118100001,16.3554688,0.0154913682,0,zg,105.59602889999999,-17.8253047,1.41799998,-0.00499999989,20201220357106,309,0x8,0x1,19.9599991,26.2766838,0.0322265588,-0.0464396402,1.69989762e-05,30,1.57599998,1
309108100019052,144935851,2459203.862744933,59203.358518499997,16.3970108,0.0156880133,0,zg,105.59605120000001,-17.825294599999999,0.367000014,0,20201220358518,309,0x8,0x1,20.1900005,26.289362,0.0277734362,-0.0584064722,1.26706318e-05,30,1.574,3
309108100019052,145626706,2459210.7714443309,59210.2670602,16.3014183,0.0152462218,0,zg,105.59607029999999,-17.825291700000001,0.569999993,-0.00600000005,20201227267060,309,0x8,0x1,19.2199993,26.232378,0.0342107788,-0.0471685678,1.90509854e-05,30,1.94099998,3
309108100019052,146131978,2459215.8242402859,59215.319780099999,16.5725784,0.0166048631,0,zg,105.5960437,-17.825279399999999,0.656000018,-0.00499999989,20210101319769,309,0x8,0x1,18.5300007,26.1196728,0.0499994457,-0.0765535161,6.19366183e-05,30,1.58399999,1
309108100019052,146431605,2459218.8205424971,59218.316053199997,16.2579231,0.0150573859,0,zg,105.59603610000001,-17.825279699999999,0.493000001,-0.0260000005,20210104316053,309,0x8,0x1,20.2000008,26.2206326,0.0232355446,-0.0652256683,8.79098661e-06,30,1.57700002,1
309108100019052,146431793,2459218.8224291112,59218.317939799999,16.2680798,0.0151008256,0,zg,105.59605639999999,-17.825285099999999,0.852999985,0.00300000003,20210104317928,309,0x8,0x1,20.3400002,26.2438297,0.0245790146,-0.0610608943,1.00186689e-05,30,1.574,3
309108100019052,146635622,2459220.8607291374,59220.356226900003,16.2685871,0.015103003,0,zg,105.5960563,-17.825287400000001,1.10399997,-0.00899999961,20210106356227,309,0x8,0x1,19.75,26.0653629,0.0292006992,-0.0286416057,1.37791885e-05,30,1.58899999,1
309108100019052,146635717,2459220.8616781412,59220.357175899997,16.2849808,0.0151739893,0,zg,105.596041,-17.825297599999999,1.08000004,-0.00600000005,20210106357164,309,0x8,0x1,19.8400002,26.027813,0.030261863,-0.0405326039,1.47601486e-05,30,1.59099996,3
309108100019052,146743635,2459221.9408609755,59221.436354199999,16.5676956,0.0165773649,0,zg,105.5960747,-17.825310399999999,0.605000019,0.00100000005,20210107436354,309,0x8,0x1,19.9699993,26.0510349,0.0255070664,-0.0419916697,1.05657464e-05,30,2.17600012,3
309108100019052,146835687,2459222.8613844845,59222.356874999998,16.5274963,0.0163554996,0,zg,105.59606309999999,-17.8252956,0.748000026,-0.0170000009,20210108356875,309,0x8,0x1,20.8400002,26.2783852,0.016619198,-0.0592917986,4.48853552e-06,30,1.60300004,1
309108100019052,146835781,2459222.8623219873,59222.357812499999,16.5204678,0.016317524,0,zg,105.59605670000001,-17.825275699999999,1.06700003,-0.0489999987,20210108357812,309,0x8,0x1,20.8999996,26.2802887,0.0160737578,-0.0671879351,4.271124e-06,30,1.60599995,3
309108100019052,146933572,2459223.8402402643,59223.3357292,16.4886818,0.0161487311,0,zg,105.59606530000001,-17.825286699999999,0.708999991,-0.00700000022,20210109335706,309,0x8,0x1,20.4400005,26.268322,0.0205929037,-0.0490382127,6.91848845e-06,30,1.57000005,3
