oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
644111100001451,63133952,2458385.8441456207,58385.3395255,16.3547478,0.0119792558,0,zg,330.69898569999998,27.8364686,1.03600001,-0.057,20180924339525,644,0xb,0x1,19.9300003,26.3205185,0.0384429321,-0.0966984183,1.82853928e-05,30,1.19400001,1
644111100001451,63429699,2458388.8015357801,58388.296990700001,16.3948631,0.0121007301,0,zg,330.69895539999999,27.836485199999998,1.02100003,0.0799999982,20180927296991,644,0xb,0x1,20.5900002,26.3314629,0.0295608472,-0.0448658131,8.25740062e-06,30,1.08500004,1
644111100001451,64625614,2458400.760275004,58400.256145799998,16.3421555,0.0119420793,0,zg,330.6989772,27.8364656,0.626999974,0.0140000004,20181009256134,644,0xb,0x1,21.9899998,26.3219948,0.019636089,-0.0767895654,3.67018561e-06,30,1.06700003,1
644111100001451,67220320,2458426.7058887533,58426.203205999998,16.3540688,0.0119772386,0,zg,330.69898019999999,27.836471199999998,0.529999971,-0.0320000015,20181104203194,644,0xb,0x1,21.1299992,26.0130253,0.0289962459,-0.0907456726,7.95134474e-06,30,1.11399996,1
644111100001451,67520408,2458429.7065619733,58429.204085600002,16.4004974,0.0121181719,0,zg,330.69897809999998,27.836480399999999,0.495000005,0.0299999993,20181107204086,644,0xb,0x1,21.6499996,26.3196907,0.021245854,-0.0565481409,4.23710253e-06,30,1.14199996,1
644111100001451,67818496,2458432.6872304054,58432.184965300003,16.3720322,0.0120310225,0,zg,330.69896870000002,27.836479700000002,0.244000003,0.00800000038,20181110184919,644,0xb,0x1,21.1900005,26.3263607,0.0260593314,-0.0655070245,6.39840346e-06,30,1.10899997,1
644111100001451,68115030,2458435.6523502357,58435.150300900001,16.3785934,0.0120508997,0,zg,330.6989858,27.836478700000001,1.15699995,0.00499999989,20181113150289,644,0xb,0x1,20.6200008,26.3561268,0.0320043564,-0.0622511767,9.80895311e-06,30,1.051,1
644111100001451,68724263,2458441.7442298159,58441.242638900003,16.4253979,0.0121963797,0,zg,330.6989696,27.8364765,0.727999985,0.00300000003,20181119242627,644,0xb,0x1,19.8700008,26.2138519,0.0386124067,-0.0314064361,1.75273944e-05,30,1.56500006,1
644111100001451,71510837,2458469.607751675,58469.108379600002,16.3815231,0.0120598171,0,zg,330.6989777,27.836507300000001,1.03999996,0.0700000003,20181217108368,644,0xb,0x1,20.9400005,26.3140087,0.0280225165,-0.0390905738,7.38356857e-06,30,1.19099998,1
644111100001451,71813295,2458472.6320847012,58472.132951400003,16.395462,0.0121025825,0,zg,330.69897420000001,27.836500399999998,0.634000003,0.0329999998,20181220132951,644,0xb,0x1,20.1700001,26.3029213,0.0366085321,-0.0312025361,1.39484464e-05,30,1.36300004,1
644111100001451,72811337,2458482.611749596,58482.113379599999,16.3979301,0.0121102128,0,zg,330.69898010000003,27.836460800000001,1.01400006,-0.00400000019,20181230113368,644,0xb,0x1,20.2199993,26.2748356,0.0377810597,-0.0677975267,1.4612493e-05,30,1.41700006,1
644111100001451,73413318,2458488.6311177369,58488.133182899997,16.3768768,0.0120456871,0,zg,330.69900769999998,27.836504900000001,0.832000017,0.0170000009,20190105133183,644,0xb,0x1,21.0599995,26.1971207,0.0261251498,-0.0366278142,6.27878444e-06,30,1.78400004,1
644111100001451,85347420,2458607.9719622186,58607.4742014,16.3738251,0.0120364409,0,zg,330.69896569999997,27.836493000000001,0.535000026,-0.0160000008,20190504474201,644,0xb,0x1,21.5499992,26.1751194,0.0225795321,-0.0536130667,4.83441818e-06,30,1.48699999,1
644111100001451,86346597,2458617.9644319224,58617.4659722,16.3959885,0.0121042067,0,zg,330.6989537,27.8364893,0.305000007,0.0179999992,20190514465972,644,0xb,0x1,21.7700005,26.1812878,0.0216963254,-0.0556957275,4.43250428e-06,30,1.34599996,1
644111100001451,87446337,2458628.9626638656,58628.463379599998,16.3909378,0.0120886369,0,zg,330.69901540000001,27.8365182,0.82099998,0.0160000008,20190525463380,644,0xb,0x1,20.4599991,26.19907,0.0338806584,-0.036198236,1.07901551e-05,30,1.20299995,1
644111100001451,88046586,2458634.9656173778,58634.4658681,16.3800507,0.0120553328,0,zg,330.69896849999998,27.836501899999998,0.922999978,0.023,20190531465845,644,0xb,0x1,21.7600002,26.2186871,0.0218827911,-0.0642493293,4.48535729e-06,30,1.13399994,1
644111100001451,88346629,2458637.9662800101,58637.466296300001,16.3715191,0.0120294746,0,zg,330.69897109999999,27.836493699999998,0.419,-0.0120000001,20190603466273,644,0xb,0x1,21.8099995,26.2157574,0.0214637537,-0.0571779683,4.36644177e-06,30,1.10800004,1
644111100001451,88644947,2458640.9496964654,58640.449479199997,16.4232979,0.0121897105,0,zg,330.69898640000002,27.836497900000001,0.582000017,0.0270000007,20190606449468,644,0xb,0x1,21.6399994,26.2374725,0.020608997,-0.0400041193,3.92383072e-06,30,1.13399994,1
644111100001451,88944443,2458643.9448844921,58643.444432900003,16.3953686,0.0121022919,0,zg,330.69900159999997,27.8365145,0.698000014,0.0120000001,20190609444421,644,0xb,0x1,21.1100006,26.2652416,0.0265955348,-0.0336030573,6.71430143e-06,30,1.12399995,1
644111100001451,89244361,2458646.9442965831,58646.443611100003,16.3471909,0.0119568929,0,zg,330.69897989999998,27.836512800000001,0.493999988,0.0529999994,20190612443611,644,0xb,0x1,21.4699993,25.9983139,0.0325913653,-0.0438960381,9.97752977e-06,30,1.10300004,1
644111100001451,89546937,2458649.9702950832,58649.469375000001,16.3960285,0.0121043324,0,zg,330.69899170000002,27.836494600000002,0.287999988,0.0250000004,20190615469363,644,0xb,0x1,21.2600002,26.2338238,0.0234611817,-0.052137997,5.16819273e-06,30,1.03600001,1
644111100001451,89846237,2458652.9635229218,58652.4623727,16.3979969,0.0121104196,0,zg,330.69897800000001,27.836493099999998,0.603999972,-0.0439999998,20190618462350,644,0xb,0x1,20.4200001,26.2520103,0.0330340825,-0.0513350517,1.08601507e-05,30,1.03400004,1
644111100001451,90146450,2458655.9658809123,58655.464502299998,16.3700886,0.0120251607,0,zg,330.69899370000002,27.836464700000001,0.395999998,0.0140000004,20190621464502,644,0xb,0x1,20.1700001,26.3083954,0.036434792,-0.0512727052,1.34485454e-05,30,1.023,1
644111100001451,90446471,2458658.966314448,58658.464710599997,16.3685913,0.0120206503,0,zg,330.698982,27.8364875,0.912,-0.0540000014,20190624464711,644,0xb,0x1,20.9899998,26.2783661,0.0261482392,-0.0433591232,6.48745345e-06,30,1.01600003,1
644111100001451,90747837,2458661.9802060998,58661.478379599997,16.4082527,0.0121423285,0,zg,330.69897950000001,27.836490999999999,1.01300001,0.0130000003,20190627478345,644,0xb,0x1,20.4599991,26.2954617,0.0310414899,-0.0444169939,9.27662677e-06,30,1.00800002,1
644111100001451,91147886,2458665.9809811879,58665.478865700003,16.3970985,0.0121076377,0,zg,330.69898419999998,27.8364993,0.711000025,0.0439999998,20190701478866,644,0xb,0x1,21.1299992,26.2957993,0.0231141243,-0.0498008169,4.97398241e-06,30,1.00899994,1
644111100001451,91444733,2458668.9496623375,58668.447337999998,16.3562279,0.0119836573,0,zg,330.69898230000001,27.8364966,0.500999987,-0.0140000004,20190704447338,644,0xb,0x1,21.5900002,26.2971992,0.0239710398,-0.067124933,5.30869102e-06,30,1.00999999,1
644111100001451,92646296,2458680.9660725403,58680.462962999998,16.4184952,0.0121745104,0,zg,330.69899830000003,27.836474599999999,0.568000019,0.0359999985,20190716462963,644,0xb,0x1,20.2999992,26.2954788,0.0353329703,-0.0358336903,1.26939685e-05,30,1.02699995,1
644111100001451,93246450,2458686.9679613123,58686.464502299998,16.3714409,0.0120292371,0,zg,330.69899470000001,27.8365033,0.495999992,0.0299999993,20190722464491,644,0xb,0x1,21.0200005,26.2363567,0.027083125,-0.0444986261,6.87195688e-06,30,1.05200005,1
644111100001451,93630364,2458690.8073111819,58690.303645799999,16.3826561,0.0120632704,0,zg,330.69896920000002,27.836492499999999,0.58099997,-0.0189999994,20190726303634,644,0xb,0x1,21.7299995,26.16045,0.0209792145,-0.0533115231,4.17255114e-06,30,1.16499996,1
644111100001451,93932494,2458693.8287597792,58693.3249421,16.3988762,0.0121131446,0,zg,330.69897980000002,27.836497999999999,0.514999986,0.0209999997,20190729324421,644,0xb,0x1,21.7900009,26.2506962,0.020660134,-0.0547353402,3.98525754e-06,30,1.079,1
644111100001451,94241760,2458696.9215680133,58696.417604200004,16.3571739,0.0119864689,0,zg,330.69900000000001,27.836476300000001,0.915000021,0.0599999987,20190801417396,644,0xb,0x1,21.8899994,26.2669487,0.021353839,-0.0576672815,4.29652391e-06,30,1.02499998,1
644111100001451,94542822,2458699.9323253445,58699.428229199999,16.3785152,0.0120506641,0,zg,330.69900180000002,27.836487099999999,0.68599999,0.0680000037,20190804428229,644,0xb,0x1,21.7800007,26.2274456,0.0205638632,-0.0529414304,3.9609663e-06,30,1.051,1
644111100001451,95444203,2458708.9464676036,58708.442037000001,16.3893166,0.0120836543,0,zg,330.69901220000003,27.836516700000001,0.671999991,0.0560000017,20190813442037,644,0xb,0x1,20.6800003,26.2540684,0.0308354348,-0.0331342146,9.04041553e-06,30,1.14499998,1
644111100001451,95719565,2458711.7001732076,58711.195659700003,16.3668938,0.0120155439,0,zg,330.6989562,27.836481299999999,1.13,-0.074000001,20190816195648,644,0xb,0x1,20.0499992,26.2419167,0.0370295942,-0.0762304142,1.59990832e-05,30,1.44200003,1
644111100001451,96019622,2458714.7008201675,58714.1962269,16.4042511,0.0121298395,0,zg,330.69904589999999,27.836557800000001,0.582000017,-0.00200000009,20190819196215,644,0xb,0x1,20.3500004,26.1773281,0.0344228633,-0.00536214188,1.18997295e-05,30,1.37800002,1
644111100001451,96128048,2458715.7851054752,58715.280486099997,16.4128227,0.0121566504,0,zg,330.69902380000002,27.836563600000002,0.912999988,-0.00499999989,20190820280475,644,0xb,0x1,20.2000008,26.2598114,0.0346416049,-0.00739359856,1.23760947e-05,30,1.04900002,1
644111100001451,96230096,2458716.8056031428,58716.300960599998,16.4245472,0.0121936752,0,zg,330.69905219999998,27.8365884,0.556999981,-0.00400000019,20190821300926,644,0xb,0x1,20.2700005,26.2575226,0.0363184959,0.00171707745,1.3062252e-05,30,1.01999998,1
644111100001451,96328041,2458717.7850802275,58717.280416699999,16.397789,0.0121097779,0,zg,330.69902930000001,27.836527400000001,0.691999972,0.0430000015,20190822280405,644,0xb,0x1,20.7399998,26.2406521,0.0274721887,-0.0171986818,7.1673735e-06,30,1.03999996,1
644111100001451,96430146,2458718.806154002,58718.301469899998,16.4022102,0.0121234898,0,zg,330.6990078,27.836533599999999,0.882000029,0.050999999,20190823301424,644,0xb,0x1,20.9400005,26.2472782,0.0258108731,-0.0203675982,6.29264287e-06,30,1.01499999,1
644111100001451,96528106,2458719.7857673718,58719.281064800001,16.3944626,0.0120994952,0,zg,330.6990338,27.836505200000001,0.633000016,0.00700000022,20190824281065,644,0xb,0x1,20.9699993,26.2165203,0.0279138722,-0.0337209366,7.25844757e-06,30,1.03199995,1
644111100001451,96630062,2458720.8053454771,58720.300625000003,16.4548244,0.012291234,0,zg,330.6990586,27.836569999999998,0.921999991,0.0379999988,20190825300556,644,0xb,0x1,20.8099995,26.1781235,0.0288093649,-0.0142302727,7.83608812e-06,30,1.01199996,1
644111100001451,96828033,2458722.7850869633,58722.2803356,16.4118919,0.0121537279,0,zg,330.69904170000001,27.8365905,0.829999983,0.0160000008,20190827280312,644,0xb,0x1,20.7900009,26.2119827,0.0289541855,-0.00920115039,7.9195097e-06,30,1.02400005,1
644111100001451,96930358,2458723.8083533123,58723.303588000002,16.3898773,0.0120853791,0,zg,330.69906099999997,27.836596400000001,1.93700004,0.0280000009,20190828303530,644,0xb,0x1,20.9400005,26.2200985,0.0290453471,-0.00979761593,8.04983392e-06,30,1.00800002,1
644111100001451,97030363,2458724.8084119037,58724.303634299999,16.4352646,0.0122278845,0,zg,330.69903269999998,27.836564599999999,1.27900004,-0.0329999998,20190829303588,644,0xb,0x1,21.1900005,26.240448,0.0243846644,-0.0153542291,5.69529857e-06,30,1.00800002,1
644111100001451,97127874,2458725.7835383066,58725.278749999998,16.4149208,0.0121632442,0,zg,330.69907030000002,27.836543299999999,1.08899999,0.0120000001,20190830278704,644,0xb,0x1,20.9400005,26.2349625,0.0277339816,-0.00915331021,7.16177692e-06,30,1.01800001,1
644111100001451,97228019,2458726.7849947782,58726.280196799999,16.4088669,0.012144248,0,zg,330.69906220000001,27.836556900000001,0.596000016,0.00300000003,20190831280139,644,0xb,0x1,20.9300003,26.2349262,0.027038129,-0.0160360113,6.91711421e-06,30,1.01499999,1
644111100001451,97330326,2458727.8080703695,58727.303263900001,16.3936634,0.0120970309,0,zg,330.69908709999999,27.836660599999998,1.22300005,0.100000001,20190901303241,644,0xb,0x1,20.6299992,26.2206116,0.0368172787,-0.0138062686,1.606972e-05,30,1.00800002,1
644111100001451,97627938,2458730.7842098018,58730.279386599999,16.4284554,0.0122061074,0,zg,330.69908420000002,27.836606100000001,1.95500004,0.00300000003,20190904279317,644,0xb,0x1,20.6000004,26.1564655,0.0331694111,-0.0101696616,1.03578786e-05,30,1.00999999,1
644111100001451,97827792,2458732.7827559626,58732.277928199997,16.3632317,0.0120045589,0,zg,330.6989868,27.8364823,0.381000012,-0.0179999992,20190906277870,644,0xb,0x1,21.8799992,26.2548943,0.0214079171,-0.0853381753,4.35811489e-06,30,1.00899994,1
644111100001451,97927752,2458733.782351125,58733.277523099998,16.4145489,0.0121620744,0,zg,330.69902560000003,27.836540899999999,1.10599995,-0.023,20190907277465,644,0xb,0x1,20.5400009,26.24049,0.0315392539,-0.0179886743,9.31873001e-06,30,1.00800002,1
644111100001451,98027879,2458734.7836232441,58734.278796300001,16.4382,0.0122373188,0,zg,330.69900539999998,27.836543299999999,0.637000024,-0.0170000009,20190908278762,644,0xb,0x1,20.5699997,26.245575,0.0308773685,-0.0176463295,8.85087229e-06,30,1.00800002,1
644111100001451,98127739,2458735.7822203273,58735.277395800003,16.4103584,0.0121489204,0,zg,330.69899930000003,27.836509700000001,0.31099999,-0.00800000038,20190909277361,644,0xb,0x1,20.4699993,26.2397537,0.0315444171,-0.0216124784,9.48732122e-06,30,1.00800002,1
644111100001451,98228709,2458736.7919156197,58736.287094899999,16.3763924,0.0120442193,0,zg,330.69898940000002,27.836531799999999,0.485000014,-0.0130000003,20190910287083,644,0xb,0x1,20.3400002,26.2476006,0.0351483226,-0.013714714,1.21644971e-05,30,1.00999999,1
644111100001451,98330006,2458737.8048849264,58737.3000694,16.3871193,0.0120769162,0,zg,330.69899040000001,27.836509400000001,0.574000001,0.0299999993,20190911300058,644,0xb,0x1,19.9899998,26.2556324,0.0363668948,-0.0220334362,1.53883029e-05,30,1.01999998,1
644111100001451,98443127,2458738.9360811198,58738.431273100003,16.3921795,0.012092459,0,zg,330.69901170000003,27.8365133,0.82099998,-0.0329999998,20190912431273,644,0xb,0x1,19.7399998,26.1464882,0.0389687456,-0.0278043337,2.18945952e-05,30,1.57299995,1
644111100001451,98938733,2458743.8920933651,58743.387338,16.3927917,0.0120943459,0,zg,330.69901190000002,27.836492,0.479000002,0.0329999998,20190917387326,644,0xb,0x1,19.1200008,26.1679859,0.0433215462,-0.0291957017,4.67232021e-05,30,1.33399999,1
644111100001451,99328092,2458747.7856170028,58747.280925899999,16.4071178,0.0121387821,0,zg,330.69899070000002,27.836511000000002,0.851999998,0.0689999983,20190921280926,644,0xb,0x1,21.2000008,26.2257919,0.0229652375,-0.0493772179,4.92935078e-06,30,1.028,1
644111100001451,100027553,2458754.7800578256,58754.275532400003,16.3758392,0.012042542,0,zg,330.69899750000002,27.836504600000001,0.510999978,0.0140000004,20190928275532,644,0xb,0x1,21.4300003,26.2387524,0.0265789181,-0.0602925383,6.61504782e-06,30,1.046,1
644111100001451,101224131,2458766.7454175893,58766.241319399996,16.3770332,0.0120461602,0,zg,330.69899550000002,27.836499199999999,0.488000005,-0.00400000019,20191010241319,644,0xb,0x1,20.3199997,26.2478161,0.0334591195,-0.0486539155,1.11304289e-05,30,1.04400003,1
