oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
540113100049742,48048140,2458234.9819988334,58234.481400500001,16.1497726,0.0216052216,0,zg,295.35414489999999,15.3818079,0.862999976,0.0450000018,20180426481366,540,0xd,0x1,20.5900002,25.7393627,0.0214811079,-0.0544354692,8.48303989e-06,30,1.14400005,1
540113100049742,48143553,2458235.9362064656,58235.435532399999,16.9103661,0.0243444815,0,zg,295.35414780000002,15.381820299999999,1.06500006,-0.0260000005,20180427435532,540,0xd,0x1,19.7399998,26.1420002,0.0269187596,-0.0487023331,1.33666645e-05,30,1.30299997,1
540113100049742,48339798,2458237.8988155192,58237.397986099997,16.6681709,0.0231522322,0,zg,295.35415169999999,15.3818024,0.753000021,0.00499999989,20180429397975,540,0xd,0x1,19.3500004,26.0722504,0.0321234837,-0.0500489846,1.87525784e-05,30,1.52499998,1
540113100049742,48348142,2458237.9822596717,58237.481423600002,15.6239357,0.0209988598,0,zg,295.35415499999999,15.381815899999999,1.25600004,0.00600000005,20180429481412,540,0xd,0x1,19.6900005,26.1627522,0.0263339449,-0.0430740565,1.26193863e-05,30,1.125,1
540113100049742,49246642,2458246.9679591041,58246.466423600003,16.667511,0.0231494606,0,zg,295.35415219999999,15.381815400000001,1.21800005,-0.0370000005,20180508466412,540,0xd,0x1,20.6800003,26.2024288,0.0199825279,-0.0554842688,7.26760982e-06,30,1.10899997,1
540113100049742,49339414,2458247.8957496779,58247.394143500002,15.7612,0.0210868027,0,zg,295.35413349999999,15.381812999999999,0.763000011,0.00899999961,20180509394144,540,0xd,0x1,21.1299992,26.1820297,0.0199671015,-0.0588057749,7.28964233e-06,30,1.35300004,1
540113100049742,50141947,2458255.9216806367,58255.419479199998,16.8579941,0.0240557455,0,zg,295.35413729999999,15.381829400000001,2.01999998,-0.101000004,20180517419468,540,0xd,0x1,20.6499996,26.2108994,0.0223738216,-0.0513617955,9.11428833e-06,30,1.15600002,1
540113100049742,50944287,2458263.9456293304,58263.442870400002,17.0583725,0.0252638571,0,zg,295.35413979999998,15.3818398,1.09800005,-0.0329999998,20180525442859,540,0xd,0x1,20.75,26.3006477,0.0317835137,-0.0560400449,1.86266243e-05,30,1.08299994,1
540113100049742,51244060,2458266.9435574198,58266.440601900002,16.8701897,0.0241213627,0,zg,295.35416370000002,15.381820899999999,0.456,0.0130000003,20180528440590,540,0xd,0x1,19.9400005,26.1682491,0.0259641856,-0.0480739661,1.2522255e-05,30,1.079,1
540113100049742,51344241,2458267.9454386635,58267.442418999999,15.5311241,0.0209626704,0,zg,295.35414580000003,15.3818318,1.477,-0.0599999987,20180529442419,540,0xd,0x1,19.5699997,26.2069912,0.0310807172,-0.0450527295,1.75717669e-05,30,1.07700002,1
540113100049742,51644142,2458270.9446303891,58270.441423600001,17.1226025,0.0257141199,0,zg,295.35415790000002,15.381778499999999,0.563000023,-0.0209999997,20180601441424,540,0xd,0x1,19.4699993,26.1393204,0.0311881378,-0.0572491027,1.77132133e-05,30,1.07599998,1
540113100049742,51944216,2458273.9455507309,58273.442164400003,16.949234,0.0245707463,0,zg,295.35414859999997,15.3818147,0.648999989,-0.0199999996,20180604442153,540,0xd,0x1,20.4300003,26.2092667,0.0205156617,-0.0746089816,7.80845494e-06,30,1.07799995,1
540113100049742,52039866,2458274.9021108653,58274.398669000002,17.1540852,0.0259469822,0,zg,295.3541548,15.3818044,1.07700002,-0.0149999997,20180605398669,540,0xd,0x1,20.7000008,26.2160702,0.0197923314,-0.0614991672,7.21666811e-06,30,1.09599996,1
540113100049742,52239417,2458276.897733212,58276.394178199997,15.9281931,0.021256255,0,zg,295.35414179999998,15.3818147,0.481000006,-0.00400000019,20180607394167,540,0xd,0x1,20.9400005,26.2187958,0.0200804248,-0.0642107204,7.32721628e-06,30,1.09599996,1
540113100049742,52337361,2458277.877220259,58277.373611100003,16.576664,0.0227893628,0,zg,295.35413829999999,15.3818146,0.289999992,-0.0130000003,20180608373600,540,0xd,0x1,21.0499992,26.1786518,0.0198730454,-0.0671683326,7.22344066e-06,30,1.12399995,1
540113100049742,52441673,2458278.9204019238,58278.4167361,16.8499222,0.0240128338,0,zg,295.35414880000002,15.3818141,0.785000026,-0.0500000007,20180609416725,540,0xd,0x1,21.1700001,26.2392979,0.0232310221,-0.0574692413,1.00675288e-05,30,1.07700002,1
540113100049742,52544335,2458279.9470770299,58279.4433565,16.3914471,0.0221809875,0,zg,295.35417139999998,15.3818229,1.68700004,0.00800000038,20180610443287,540,0xd,0x1,20.6299992,26.3132477,0.0334230959,-0.0671778768,2.06879613e-05,30,1.09000003,1
540113100049742,52739739,2458281.9012175207,58281.397395799999,16.9180756,0.0243885461,0,zg,295.35414889999998,15.3818328,0.943000019,-0.0320000015,20180612397396,540,0xd,0x1,21.0200005,26.2342873,0.0192234125,-0.0721293315,6.88309092e-06,30,1.08099997,1
540113100049742,52839447,2458282.8983510407,58282.394479199997,16.6343288,0.0230128821,0,zg,295.35414359999999,15.381817099999999,1.05700004,-0.0439999998,20180613394444,540,0xd,0x1,21.0300007,26.0915585,0.0227226056,-0.0688597113,9.57787779e-06,30,1.08099997,1
540113100049742,53039395,2458284.8979274817,58284.393958300003,17.1329002,0.0257893931,0,zg,295.35414789999999,15.3818149,0.596000016,-0.0340000018,20180615393831,540,0xd,0x1,20.9300003,25.910347,0.0207600091,-0.0608709008,7.98610381e-06,30,1.079,1
540113100049742,53143638,2458285.940407123,58285.436388900001,17.1646976,0.0260273255,0,zg,295.35415549999999,15.381812500000001,0.363999993,-0.0329999998,20180616436377,540,0xd,0x1,21.3400002,26.2588654,0.0188317429,-0.0596067384,6.51200344e-06,30,1.10099995,1
540113100049742,53240155,2458286.9056134722,58286.401550900002,17.2231636,0.0264872741,0,zg,295.35416400000003,15.3818357,0.791000009,-0,20180617401551,540,0xd,0x1,20.75,26.2206116,0.0209216475,-0.0609013475,8.05586751e-06,30,1.07700002,1
540113100049742,53439775,2458288.9019056195,58288.397754600002,16.5461273,0.0226778556,0,zg,295.35412839999998,15.381818000000001,0.537,-0.0130000003,20180619397743,540,0xd,0x1,20.6499996,26.2029114,0.0239041001,-0.0579004623,1.06812131e-05,30,1.07799995,1
540113100049742,53539460,2458289.8988000033,58289.394606499998,16.9452095,0.0245468337,0,zg,295.35422219999998,15.381854799999999,1.08099997,0.00899999961,20180620394572,540,0xd,0x1,19.8400002,26.1870365,0.0386111885,-0.0730204806,2.73874502e-05,30,1.07799995,1
540113100049742,53639957,2458290.9038070012,58290.399571800001,16.0269279,0.0213928502,0,zg,295.35413749999998,15.381820899999999,0.453000009,-0.0250000004,20180621399560,540,0xd,0x1,20.9899998,26.2387409,0.0220467988,-0.0796087533,9.11232837e-06,30,1.08000004,1
540113100049742,53942032,2458293.9246776025,58293.4203241,16.8317757,0.0239179097,0,zg,295.3541505,15.381814800000001,0.800000012,-0.0280000009,20180624420208,540,0xd,0x1,20.7099991,26.2002449,0.0194157306,-0.0648732409,6.79121604e-06,30,1.11099994,1
540113100049742,54035880,2458294.8631959874,58294.358807899996,16.0466709,0.0214236956,0,zg,295.35414170000001,15.3818184,1.01999998,-0.0469999984,20180625358796,540,0xd,0x1,20.1800003,26.1882839,0.0245401822,-0.0431736857,1.10975134e-05,30,1.08399999,1
540113100049742,54135969,2458295.8641229225,58295.359699100001,17.0746746,0.0253750551,0,zg,295.35415,15.381815400000001,0.867999971,-0.0250000004,20180626359664,540,0xd,0x1,20.1000004,26.1685295,0.0246052388,-0.0519475713,1.10509773e-05,30,1.08200002,1
540113100049742,54731747,2458301.8220884139,58301.317476900003,17.0502396,0.0252091531,0,zg,295.35413410000001,15.3818055,0.523999989,0.0260000005,20180702317465,540,0xd,0x1,20.3099995,26.1561069,0.0228472967,-0.0661304966,9.38138419e-06,30,1.10899997,1
540113100049742,54940194,2458303.9066112563,58303.401944400001,17.1953812,0.0262650177,0,zg,295.3541611,15.3818153,0.499000013,-0.0430000015,20180704401944,540,0xd,0x1,20.6299992,26.1686745,0.0199324079,-0.0731676295,7.29675594e-06,30,1.12800002,1
540113100049742,55042662,2458304.9313124451,58304.426620400001,16.9777203,0.0247432776,0,zg,295.35416429999998,15.381811000000001,1.949,-0.0850000009,20180705426609,540,0xd,0x1,20.7199993,26.2018681,0.0204797089,-0.0825602785,7.6585975e-06,30,1.20299995,1
540113100049742,55133263,2458305.8373521334,58305.332638899999,16.8883057,0.0242206436,0,zg,295.35415169999999,15.381812099999999,0.795000017,-0,20180706332639,540,0xd,0x1,20.6299992,26.1677494,0.0216416679,-0.0720006898,8.66635673e-06,30,1.08200002,1
540113100049742,55437787,2458308.8826470803,58308.3778704,16.7353897,0.0234478246,0,zg,295.35414500000002,15.381822700000001,0.834999979,-0.0240000002,20180709377859,540,0xd,0x1,20.9599991,25.8711014,0.0274867248,-0.0667699128,1.37563311e-05,30,1.10899997,1
540113100049742,55733466,2458311.8394911592,58311.334664399998,15.8335934,0.0211513042,0,zg,295.35413640000002,15.381821199999999,2.38700008,-0.075000003,20180712334664,540,0xd,0x1,20.7900009,26.0956326,0.025957644,-0.0435323827,1.23557893e-05,30,1.08000004,1
540113100049742,55835784,2458312.8626886085,58312.357847200001,16.9276199,0.0244436432,0,zg,295.35415410000002,15.381814500000001,1.03100002,-0.0879999995,20180713357836,540,0xd,0x1,20.9300003,26.0850697,0.02451008,-0.0469946824,1.09809489e-05,30,1.097,1
540113100049742,56035605,2458314.8609192204,58314.356053199997,17.0521202,0.025221752,0,zg,295.35416529999998,15.381812399999999,0.681999981,0.0149999997,20180715355995,540,0xd,0x1,21.0499992,26.139267,0.0269936007,-0.0652615204,1.34846196e-05,30,1.102,1
540113100049742,56335642,2458317.8613166008,58317.356423600002,16.7232246,0.0233924277,0,zg,295.35415549999999,15.3818135,1.36000001,-0.0199999996,20180718356377,540,0xd,0x1,20.9099998,26.0647812,0.0345473178,-0.0351704843,2.1307671e-05,30,1.11600006,1
540113100049742,56537490,2458319.8798117917,58319.374907400001,15.9145927,0.0212396588,0,zg,295.3541424,15.3818445,1.21599996,-0.0160000008,20180720374896,540,0xd,0x1,20.4599991,26.2075996,0.0241427384,-0.0482126847,1.0697373e-05,30,1.171,1
540113100049742,56821310,2458322.7180131138,58322.213101900001,16.8732948,0.0241382308,0,zg,295.35414329999998,15.3818319,1.199,-0.00300000003,20180723213079,540,0xd,0x1,19.7000008,26.2581158,0.0319799222,-0.0436599478,1.883607e-05,30,1.24000001,1
540113100049742,56937741,2458323.8823299343,58323.377418999997,16.8854141,0.0242046472,0,zg,295.35415599999999,15.381814,0.782000005,-0.00400000019,20180724377384,540,0xd,0x1,20.1299992,26.1620464,0.0238307435,-0.0447119512,1.04334868e-05,30,1.21500003,1
540113100049742,57039981,2458324.9047239698,58324.399814800003,17.1946716,0.0262594335,0,zg,295.35417749999999,15.381819999999999,1.32000005,0.0209999997,20180725399803,540,0xd,0x1,19.6299992,26.0582466,0.0326825269,-0.0416343212,1.93226351e-05,30,1.33000004,1
540113100049742,57425646,2458328.7613599896,58328.2564699,16.2850952,0.0218997765,0,zg,295.35414969999999,15.3818112,0.711000025,0.00100000005,20180729256470,540,0xd,0x1,19.5699997,26.1524677,0.0297059566,-0.0882066488,1.5945483e-05,30,1.09500003,1
540113100049742,57629094,2458330.7958211582,58330.290949100003,16.0743446,0.0214690026,0,zg,295.35415740000002,15.3818077,0.935000002,-0.0170000009,20180731290903,540,0xd,0x1,20.1000004,26.0886688,0.025235733,-0.0409675837,1.14899276e-05,30,1.08399999,1
540113100049742,57731089,2458331.8157521491,58331.310891200003,15.8636971,0.0211820845,0,zg,295.35413540000002,15.381805,1.023,-0.0189999994,20180801310880,540,0xd,0x1,20.3700008,26.1254482,0.0240688082,-0.0561784394,1.05153667e-05,30,1.10500002,1
540113100049742,59034993,2458344.8545291852,58344.349930600001,16.0578175,0.0214416534,0,zg,295.35415210000002,15.381821499999999,1.551,-0.0970000029,20180814349919,540,0xd,0x1,20.8500004,26.112896,0.0272898339,-0.0681392103,1.37900051e-05,30,1.36199999,1
540113100049742,59435118,2458348.8556549381,58348.351180600002,16.7825584,0.0236708354,0,zg,295.3542066,15.381792799999999,0.856999993,0.00999999978,20180818351181,540,0xd,0x1,21.0699997,26.1653976,0.0203717574,-0.0949814171,7.42392876e-06,30,1.44700003,1
540113100049742,59632509,2458350.8294984042,58350.325092599996,16.0114021,0.0213694405,0,zg,295.35415,15.3818059,0.949999988,-0.0109999999,20180820325081,540,0xd,0x1,20.6599998,26.1958885,0.0255826209,-0.0678562969,1.16614583e-05,30,1.31599998,1
540113100049742,59725163,2458351.7560039377,58351.251631899999,17.0812683,0.0254206285,0,zg,295.35413290000002,15.381798099999999,0.547999978,0.0289999992,20180821251562,540,0xd,0x1,20.4599991,26.2139778,0.0214489438,-0.0676196367,8.28495467e-06,30,1.10300004,1
540113100049742,60614708,2458360.6510799485,58360.147083299998,16.8268776,0.0238926411,0,zg,295.35414650000001,15.381811000000001,1.074,0.0170000009,20180830146597,540,0xd,0x1,20.6700001,26.2234211,0.0208706968,-0.0547323674,7.79349466e-06,30,1.12199998,1
540113100049742,60919086,2458363.6947159884,58363.190868099999,16.8350754,0.0239350125,0,zg,295.35417100000001,15.3818141,0.617999971,-0.0140000004,20180902190856,540,0xd,0x1,20.2999992,26.066576,0.0250974149,-0.0375221521,1.12947519e-05,30,1.07599998,1
540113100049742,61021046,2458364.7142588319,58364.210463000003,16.4691582,0.0224168692,0,zg,295.3541371,15.381808700000001,0.423999995,0.0379999988,20180903210463,540,0xd,0x1,21.0200005,26.1968021,0.0242969897,-0.0662178025,1.06582083e-05,30,1.08800006,1
540113100049742,61126901,2458365.7727568164,58365.2690162,16.8931236,0.0242474098,0,zg,295.35416739999999,15.3817854,0.809000015,0.0130000003,20180904269016,540,0xd,0x1,20.9699993,26.1947632,0.0243286192,-0.100170203,1.07984006e-05,30,1.23199999,1
540113100049742,61222778,2458366.7314790338,58366.2277894,17.0170021,0.024990784,0,zg,295.35412869999999,15.381820400000001,1.00199997,-0.023,20180905227789,540,0xd,0x1,21.1000004,26.2693081,0.0224940144,-0.102347709,9.1290849e-06,30,1.12,1
540113100049742,61321039,2458367.7140299007,58367.210393499998,16.9838619,0.0247812327,0,zg,295.3541563,15.381800999999999,0.83099997,-0.0299999993,20180906210093,540,0xd,0x1,21.0699997,26.2194977,0.0192701947,-0.0806965977,6.76580567e-06,30,1.097,1
540113100049742,61421038,2458368.7139631179,58368.210381899997,16.2812119,0.021890372,0,zg,295.35414919999999,15.3818266,0.663999975,0.0209999997,20180907210382,540,0xd,0x1,21.0200005,26.2573242,0.0211818758,-0.060269136,8.02687009e-06,30,1.10000002,1
540113100049742,61620973,2458370.7132017268,58370.209733800002,16.724102,0.0233963933,0,zg,295.3541477,15.3818193,0.736999989,-0.0209999997,20180909209722,540,0xd,0x1,21.1100006,26.2568283,0.0225901175,-0.0863403007,9.1271877e-06,30,1.10800004,1
540113100049742,62025026,2458374.7534935926,58374.250266199997,15.7417145,0.0210716538,0,zg,295.35415760000001,15.381797000000001,0.949000001,-0.0489999987,20180913250255,540,0xd,0x1,21,26.2387218,0.0236916654,-0.0869655013,1.01728265e-05,30,1.25699997,1
540113100049742,62323193,2458377.7349734744,58377.231932900002,16.3849106,0.0221623462,0,zg,295.35415740000002,15.381806900000001,0.778999984,-0.0170000009,20180916231887,540,0xd,0x1,20.9300003,26.2230759,0.0215545706,-0.0773091465,8.34931052e-06,30,1.21500003,1
540113100049742,62419172,2458378.6947033582,58378.1917245,16.331892,0.0220178254,0,zg,295.35414580000003,15.3818117,0.757000029,-0.0250000004,20180917191725,540,0xd,0x1,20.7900009,26.2460728,0.0220820382,-0.0835443884,8.79439176e-06,30,1.11399996,1
540113100049742,62516738,2458379.670299646,58379.167384300003,16.3067169,0.0219532382,0,zg,295.35414500000002,15.3817997,0.460999995,0.023,20180918167373,540,0xd,0x1,20.5900002,26.2280254,0.0202158336,-0.0567870885,7.34209289e-06,30,1.08599997,1
540113100049742,62922839,2458383.7310342337,58383.228391199998,16.7514229,0.023522146,0,zg,295.3541682,15.3817962,0.565999985,0.0189999994,20180922228356,540,0xd,0x1,19.9599991,26.1404152,0.0247373488,-0.0757403374,1.15950379e-05,30,1.26900005,1
540113100049742,63112736,2458385.6298727063,58385.1273611,16.8091507,0.0238024648,0,zg,295.35415510000001,15.3817822,0.725000024,0.00800000038,20180924127350,540,0xd,0x1,19.8999996,26.1983032,0.0257455502,-0.0689218417,1.21034227e-05,30,1.07599998,1
540113100049742,63214748,2458386.6499283649,58386.147488399998,16.7523861,0.0235266592,0,zg,295.35413269999998,15.3817944,0.361999989,0.0149999997,20180925147454,540,0xd,0x1,20.1100006,26.1824017,0.0227939971,-0.0612981208,9.44405929e-06,30,1.08500004,1
540113100049742,63320747,2458387.7098416756,58387.207476900003,16.3769493,0.0221398957,0,zg,295.35413069999998,15.3818024,0.765999973,-0.023,20180926207465,540,0xd,0x1,19.9699993,26.1755009,0.0246823635,-0.0580370836,1.12938087e-05,30,1.22599995,1
540113100049742,63516681,2458389.6690410678,58389.166817099998,15.6212606,0.0209975652,0,zg,295.35414589999999,15.381791099999999,0.88499999,-0.0320000015,20180928166782,540,0xd,0x1,20.7999992,26.1874828,0.020621391,-0.0719230995,7.78898993e-06,30,1.12399995,1
540113100049742,67415112,2458428.6502831215,58428.151122700001,15.5617599,0.0209726673,0,zg,295.35415599999999,15.381794299999999,0.788999975,-0.0130000003,20181106151111,540,0xd,0x1,20.4200001,26.167572,0.0226583332,-0.0732016265,9.49602418e-06,30,1.60699999,1
540113100049742,67514927,2458429.648352799,58429.149270800001,16.9408302,0.0245209504,0,zg,295.35415990000001,15.3818061,0.616999984,0.0370000005,20181107149259,540,0xd,0x1,20.7900009,26.1500721,0.0229555536,-0.0707660168,9.54811821e-06,30,1.61600006,1
540113100049742,67612407,2458430.6230798517,58430.1240741,17.0477104,0.0251922403,0,zg,295.35417560000002,15.3818003,0.42899999,0.0329999998,20181108124074,540,0xd,0x1,20.9500008,26.2001019,0.0214426611,-0.0810075402,8.15297972e-06,30,1.42200005,1
540113100049742,67710001,2458431.5989413508,58431.1000116,16.9164886,0.0243794359,0,zg,295.3541649,15.381803,0.550000012,-0.00200000009,20181109100000,540,0xd,0x1,19.8600006,26.1394672,0.0343947411,-0.0656753033,2.19254507e-05,30,1.29400003,1
540113100049742,67816431,2458432.6631643092,58432.164317100003,15.8607149,0.0211789291,0,zg,295.35414270000001,15.3818021,0.485000014,-0.00100000005,20181110164306,540,0xd,0x1,19.7299995,26.0685329,0.032666523,-0.0600099415,1.94682343e-05,30,1.921,1
540113100049742,80448630,2458558.9837935851,58558.486307899999,16.123848,0.0215562526,0,zg,295.35410940000003,15.3818397,1.66799998,0.0299999993,20190316486296,540,0xd,0x1,20.2199993,25.9824829,0.0289897323,-0.034603551,1.50068972e-05,30,1.91799998,1
540113100049742,82749548,2458581.9946377082,58581.495486100001,16.3402309,0.0220397841,0,zg,295.35412439999999,15.381802800000001,0.721000016,0.0299999993,20190408495486,540,0xd,0x1,20.2399998,25.5535278,0.0264382791,-0.0488764606,1.25433717e-05,30,1.26600003,1
540113100049742,83048358,2458584.9829736147,58584.483588000003,16.3032646,0.0219445787,0,zg,295.35416070000002,15.381785799999999,0.637000024,0.00100000005,20190411483565,540,0xd,0x1,20.3700008,26.082962,0.0237425137,-0.0459105372,1.01590194e-05,30,1.28400004,1
540113100049742,83246040,2458586.9599466589,58586.460405099999,15.1700964,0.0209716689,0,zg,295.3541257,15.3818342,0.649999976,0.00700000022,20190413460394,540,0xd,0x1,20.4300003,26.0846634,0.0244900454,-0.0442759506,1.07470814e-05,30,1.38499999,1
540113100049742,85248024,2458606.9813739071,58606.480243099999,15.7521439,0.0210796483,0,zg,295.3541285,15.3818222,1.04499996,0.061999999,20190503480185,540,0xd,0x1,20.9099998,26.165863,0.0225811228,-0.0422581285,9.15566397e-06,30,1.10800004,1
540113100049742,86346003,2458617.9620020757,58617.460034700001,15.4176702,0.0209414158,0,zg,295.35413599999998,15.3818,0.377999991,-0.00800000038,20190514460000,540,0xd,0x1,21.2600002,26.1511059,0.0200917423,-0.0616497472,7.21873676e-06,30,1.09399998,1
540113100049742,87444184,2458628.9445823091,58628.441840300002,16.3799992,0.0221484639,0,zg,295.35414150000003,15.3818109,0.68900001,-0.00899999961,20190525441840,540,0xd,0x1,19.9300003,26.0579395,0.028785903,-0.0376384668,1.50780525e-05,30,1.08299994,1
540113100049742,87943979,2458633.9428588157,58633.439791700002,16.1739883,0.0216530599,0,zg,295.35413670000003,15.3817872,1.11099994,0.0670000017,20190530439792,540,0xd,0x1,21.1100006,26.1372738,0.0235376433,-0.082426101,1.00314683e-05,30,1.07599998,1
540113100049742,88044377,2458634.946903124,58634.4437731,15.027667,0.0210299678,0,zg,295.35414379999997,15.381809000000001,0.773999989,0.0280000009,20190531443773,540,0xd,0x1,21.1399994,26.1361427,0.0217236858,-0.0537676141,8.43016096e-06,30,1.07500005,1
540113100049742,88543728,2458639.9407100659,58639.437280099999,15.1883154,0.0209662169,0,zg,295.35414159999999,15.381820899999999,1.50600004,-0.0209999997,20190605437280,540,0xd,0x1,20.8400002,26.2476807,0.0254469812,-0.0310746748,1.15944258e-05,30,1.07599998,1
540113100049742,88637346,2458640.8769442691,58640.3734606,16.2705727,0.0218648966,0,zg,295.35412389999999,15.381789899999999,0.986000001,0.0320000015,20190606373461,540,0xd,0x1,21.0499992,26.1179047,0.022154469,-0.063514635,8.78961782e-06,30,1.13499999,1
540113100049742,88840019,2458642.9037939152,58642.400196800001,16.0354843,0.0214060657,0,zg,295.35414489999999,15.381793800000001,0.83099997,0.00899999961,20190608400197,540,0xd,0x1,21.2600002,26.1921577,0.0190183911,-0.0557805374,6.41424867e-06,30,1.08500004,1
540113100049742,88942383,2458643.9274838935,58643.423831,16.4344406,0.0223081708,0,zg,295.35415510000001,15.381815,0.592000008,0.0120000001,20190609423831,540,0xd,0x1,20.6200008,26.1435719,0.0249140896,-0.0502088033,1.0960478e-05,30,1.07500005,1
540113100049742,89240273,2458646.9065407533,58646.402731499998,16.4608879,0.0223904829,0,zg,295.35414550000002,15.381792000000001,1.20099998,0.0450000018,20190612402732,540,0xd,0x1,20.8099995,26.1484871,0.0264487453,-0.0489565916,1.27543581e-05,30,1.07700002,1
540113100049742,89537909,2458649.883053564,58649.379097199999,16.2721729,0.0218686964,0,zg,295.35413440000002,15.3817924,0.721000016,-0.0140000004,20190615379097,540,0xd,0x1,19.9899998,26.0710468,0.0238379817,-0.0473340712,1.00344041e-05,30,1.08700001,1
540113100049742,89744304,2458651.9470968638,58651.443044,15.2761908,0.0209468082,0,zg,295.35414919999999,15.3817828,0.754000008,0.00600000005,20190617443044,540,0xd,0x1,19.4799995,26.1047115,0.0316887274,-0.0515750758,1.76729754e-05,30,1.11300004,1
540113100049742,89935901,2458653.8631544947,58653.359016199996,16.1728325,0.021650726,0,zg,295.35412659999997,15.3817906,0.559000015,0.0250000004,20190619359005,540,0xd,0x1,19.7600002,26.0806503,0.0272233207,-0.0547392182,1.31388206e-05,30,1.09800005,1
540113100049742,90031289,2458654.8170727901,58654.312893499999,16.4725456,0.0224277694,0,zg,295.35413269999998,15.3817988,0.93599999,0.0140000004,20190620312894,540,0xd,0x1,19.9099998,26.0442829,0.0239133053,-0.0449641794,1.01569349e-05,30,1.199,1
540113100049742,90129359,2458655.7978198822,58655.293599500001,16.3403511,0.0220401045,0,zg,295.35415949999998,15.3818255,1.26499999,-0.00499999989,20190621293530,540,0xd,0x1,19.1700001,26.0581741,0.0404365733,-0.0396240689,3.06063666e-05,30,1.26499999,1
540113100049742,90445773,2458658.9620770393,58658.457731499999,16.3991814,0.0222032741,0,zg,295.35412810000003,15.3817831,0.689999998,0.0500000007,20190624457732,540,0xd,0x1,20.5699997,26.1240597,0.0227396786,-0.0658696443,9.66995685e-06,30,1.199,1
540113100049742,90635347,2458660.8578871288,58660.353472199997,16.4813995,0.02245651,0,zg,295.35412530000002,15.381777100000001,0.555999994,0.0469999984,20190626353461,540,0xd,0x1,21.2999992,26.1853409,0.0215378143,-0.0652128011,8.78533956e-06,30,1.08299994,1
