oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
390101300000271,59633494,2458350.8409446292,58350.334942100002,16.5111866,0.0145132467,0,zg,324.98931470000002,-12.763910299999999,2.74499989,0.0460000001,20180820334942,390,0x1,0x3,20.9799995,26.0597954,0.0357253999,0.00500278035,1.70890271e-05,30,1.41700006,1
390101300000271,60827082,2458362.7766114376,58362.270821799997,16.5226669,0.014559729,0,zg,324.98928890000002,-12.7639154,1.53400004,0.0309999995,20180901270810,390,0x1,0x3,20.3999996,26.1475906,0.0354042687,-0.0118955551,2.03558575e-05,30,1.37100005,1
390101300000271,61127459,2458365.7802944393,58365.274594900002,16.5257053,0.0145721268,0,zg,324.98928749999999,-12.7639318,1.29499996,-0.0419999994,20180904274595,390,0x1,0x3,21.1000004,26.0516167,0.0348781385,-0.0254028812,1.40317034e-05,30,1.37100005,1
390101300000271,61527611,2458369.7816682318,58369.2761111,16.5419655,0.0146391569,0,zg,324.98928469999998,-12.763935099999999,0.547999978,-0.0399999991,20180908276111,390,0x1,0x3,21.5799999,26.0996399,0.0266259499,-0.0578022748,8.20444438e-06,30,1.38100004,1
390101300000271,61825363,2458372.7590691517,58372.253634300003,16.578289,0.0147931427,0,zg,324.98928710000001,-12.7639339,1.37100005,-0.064000003,20180911253623,390,0x1,0x3,21.3299999,26.1360188,0.026297396,-0.0305978842,7.89490878e-06,30,1.37100005,1
390101300000271,62128299,2458375.7882941994,58375.2829977,16.5585022,0.0147085255,0,zg,324.98929140000001,-12.7639256,0.442999989,-0.00100000005,20180914282998,390,0x1,0x3,21.3899994,26.1311493,0.0264534317,-0.0349393785,8.00284943e-06,30,1.426,1
390101300000271,62429534,2458378.8004925679,58378.295347200001,16.5376701,0.0146213323,0,zg,324.98927950000001,-12.763927300000001,0.625,-0.00999999978,20180917295336,390,0x1,0x3,21.3400002,26.1147957,0.0266255997,-0.0400276817,8.14155828e-06,30,1.49899995,1
390101300000271,63218592,2458386.6906144335,58386.185925899998,16.5500031,0.014672718,0,zg,324.98926729999999,-12.7639224,1.08399999,-0.0340000018,20180925185926,390,0x1,0x3,19.9200001,26.1200161,0.0379667245,-0.0479617082,3.49466573e-05,30,1.38999999,1
390101300000271,63518905,2458389.6935435841,58389.1890509,16.5781937,0.014792731,0,zg,324.98927429999998,-12.763945,1.03199995,0.00999999978,20180928189016,390,0x1,0x3,20.4200001,26.0471878,0.036137294,-0.011141927,2.23002608e-05,30,1.37600005,1
390101300000271,67519090,2458429.6919298386,58429.190902800001,16.517868,0.0145402281,0,zg,324.98929679999998,-12.763950299999999,0.850000024,-0.0130000003,20181107190891,390,0x1,0x3,21.2999992,26.0568924,0.0278831962,-0.0341305882,8.93520064e-06,30,1.75800002,1
390101300000271,67816762,2458432.6683576074,58432.167627299998,16.4934311,0.0144424792,0,zg,324.98926469999998,-12.7639494,1.47500002,-0.00200000009,20181110167512,390,0x1,0x3,20.4200001,26.0721474,0.0375016555,-0.0331642777,2.13341791e-05,30,1.63800001,1
390101300000271,70309114,2458457.5894116075,58457.091145799997,16.6390762,0.0150644379,0,zg,324.98932819999999,-12.7639938,1.01199996,0.0410000011,20181205091146,390,0x1,0x3,19.3600006,26.119257,0.0389518626,-0.0300906021,4.84955381e-05,30,1.58599997,1
390101300000271,71512497,2458469.6221544631,58469.124976899999,16.6069412,0.0149188554,0,zg,324.9892815,-12.763963,0.783999979,-0.0309999995,20181217124965,390,0x1,0x3,19.7600002,25.7548466,0.0470724739,-0.0282524005,5.52105921e-05,30,2.39299989,1
390101300000271,88148274,2458635.9846693678,58635.482743100001,16.5858154,0.0148257995,0,zg,324.98931149999999,-12.763942,1.01199996,-0.00999999978,20190601482743,390,0x1,0x3,20.1900005,25.9871387,0.0398134403,-0.0348340757,3.00320917e-05,30,1.43499994,1
390101300000271,88444440,2458638.9466113509,58638.444409700001,16.610321,0.0149339354,0,zg,324.98932589999998,-12.763935,0.416000009,0.00100000005,20190604444398,390,0x1,0x3,20.9300003,25.9527493,0.033896286,-0.0550759993,1.44304422e-05,30,1.56599998,1
390101300000271,88743928,2458641.9417573651,58641.439282400002,16.6000633,0.0148883341,0,zg,324.98932339999999,-12.763939499999999,0.853999972,0.0209999997,20190607439282,390,0x1,0x3,21.4699993,26.0044994,0.0271716081,-0.0558288693,8.73597855e-06,30,1.54799998,1
390101300000271,89043909,2458644.9418399902,58644.439097199996,16.5645561,0.0147342253,0,zg,324.98932380000002,-12.763941600000001,0.703999996,0.0120000001,20190610439097,390,0x1,0x3,21.1100006,26.0370197,0.0305027757,-0.0622020327,1.15686807e-05,30,1.50800002,1
390101300000271,89346414,2458647.9671496758,58647.464143500001,16.5700531,0.0147577049,0,zg,324.98936850000001,-12.763975,0.947000027,0.0170000009,20190613464109,390,0x1,0x3,20.7299995,25.9351158,0.0366393141,-0.0145624457,1.8286124e-05,30,1.39999998,1
390101300000271,89937628,2458653.8797838059,58653.376284700003,16.5469437,0.0146599114,0,zg,324.98935690000002,-12.7639493,0.720000029,-0.0240000002,20190619376285,390,0x1,0x3,19.4500008,25.9030418,0.0399167612,-0.0348010585,5.36764092e-05,30,1.773,1
390101300000271,91444228,2458668.9468778707,58668.442280099996,16.533371,0.0146035794,0,zg,324.98939869999998,-12.763954500000001,1.42799997,0.00100000005,20190704442280,390,0x1,0x3,20.75,26.0836582,0.0404842235,-0.010770076,2.26103075e-05,30,1.36800003,1
390101300000271,92042479,2458674.9297508188,58674.424791700003,16.5812149,0.014805804,0,zg,324.98933349999999,-12.7639461,1.36699998,-0.0649999976,20190710424792,390,0x1,0x3,21.6599998,26.0910988,0.0265464298,-0.0791342184,8.22458423e-06,30,1.36800003,1
390101300000271,92333537,2458677.8404880012,58677.335370399996,16.5101395,0.0145090381,0,zg,324.98931850000002,-12.7639271,1.37,0.0410000011,20190713335336,390,0x1,0x3,20.5699997,25.9695587,0.0363974608,-0.0525027625,2.11229653e-05,30,1.58000004,1
390101300000271,92644216,2458680.9474382205,58680.442164400003,16.5088692,0.0145039335,0,zg,324.98935,-12.7639604,0.444000006,-0.0189999994,20190716442164,390,0x1,0x3,19.6700001,26.0714264,0.0418922044,-0.0199769959,4.76174428e-05,30,1.40900004,1
390101300000271,93744136,2458691.9470789917,58691.441365699997,16.5879002,0.0148348855,0,zg,324.98934889999998,-12.763942500000001,1.023,0.0649999976,20190727441366,390,0x1,0x3,20.9099998,25.9640427,0.0333785564,-0.0243808795,1.41914297e-05,30,1.51100004,1
390101300000271,95442190,2458708.9279266568,58708.421909700002,16.5361862,0.0146151986,0,zg,324.9893457,-12.763941000000001,0.342000008,-0.0370000005,20190813421898,390,0x1,0x3,20.0200005,26.0296288,0.0393658206,-0.0445358604,3.2828495e-05,30,1.67999995,1
390101300000271,95820584,2458712.7118649296,58712.205844900003,16.6005802,0.0148906158,0,zg,324.98934639999999,-12.7639288,0.888000011,-0.00800000038,20190817205833,390,0x1,0x3,19.5400009,25.9574051,0.041472096,-0.0270269085,4.98016561e-05,30,1.87199998,1
390101300000271,97326255,2458727.7683551461,58727.262557900001,16.6107159,0.0149357039,0,zg,324.98934860000003,-12.7639444,0.518999994,0.0410000011,20190901262350,390,0x1,0x3,21.4699993,26.0002594,0.0276059881,-0.0492218956,8.8811239e-06,30,1.37399995,1
390101300000271,97830056,2458732.8062067903,58732.300567099999,16.5345535,0.0146084568,0,zg,324.98933790000001,-12.7639379,0.800999999,0.0549999997,20190906300567,390,0x1,0x3,21.2999992,26.0145283,0.0295215193,-0.0699221119,1.03999282e-05,30,1.40999997,1
390101300000271,99329756,2458747.8025091244,58747.297569399998,16.5222874,0.0145581802,0,zg,324.98934780000002,-12.7639502,0.806999981,-0.00899999961,20190921297569,390,0x1,0x3,20.7900009,25.9469833,0.0350212157,-0.0156999659,1.62835568e-05,30,1.55900002,1
390101300000271,100025180,2458754.7563117021,58754.251805599997,16.5260506,0.014573534,0,zg,324.98934350000002,-12.7639414,0.611999989,-0.00300000003,20190928251782,390,0x1,0x3,21.1499996,26.0206184,0.0333208553,-0.0648544505,1.32062851e-05,30,1.44200003,1
390101300000271,101611280,2458770.6160982833,58770.112800900002,16.5623589,0.0147248795,0,zg,324.98934980000001,-12.7639204,0.640999973,0.0160000008,20191014112801,390,0x1,0x3,19.7099991,25.9889641,0.0441795476,-0.0778358057,5.39557623e-05,30,1.43799996,1
390101300000271,101918702,2458773.6900588316,58773.187025500003,16.5305862,0.0145921232,0,zg,324.98934639999999,-12.7639423,1.36699998,-0.0540000014,20191017186991,390,0x1,0x3,20.1100006,25.6045418,0.041469194,-0.0506292209,3.62723404e-05,30,1.40699995,1
390101300000271,102218343,2458776.6862056693,58776.183437500003,16.5054932,0.0144904079,0,zg,324.9893601,-12.7639643,0.760999978,-0.0250000004,20191020183438,390,0x1,0x3,20.8500004,25.9983273,0.0345879346,-0.0359417871,1.57287177e-05,30,1.41799998,1
390101300000271,102821125,2458782.7134641148,58782.21125,16.5690842,0.0147535549,0,zg,324.98934359999998,-12.763946000000001,0.476999998,0.00999999978,20191026211250,390,0x1,0x3,20.4500008,25.9989223,0.0401211381,-0.0380778387,2.44954863e-05,30,1.61699998,1
390101300000271,103518215,2458789.6836985457,58789.1821528,16.5166931,0.0145354727,0,zg,324.98935089999998,-12.7639716,0.773000002,-0.0489999987,20191102182153,390,0x1,0x3,20.8299999,26.0011196,0.0342915431,-0.0265014861,1.55583421e-05,30,1.55499995,1
390101300000271,104014770,2458794.6487652352,58794.147708299999,16.5693359,0.0147546362,0,zg,324.9893477,-12.7639461,0.889999986,-0.0130000003,20191107147708,390,0x1,0x3,19.8799992,26.0124416,0.0400036313,-0.0678740889,3.78922959e-05,30,1.45899999,1
390101300000271,104314675,2458797.6475176555,58797.146759299998,16.520134,0.014549423,0,zg,324.98933110000002,-12.7639204,2.21700001,-0.050999999,20191110146667,390,0x1,0x3,20.0100002,26.0050316,0.0398295894,-0.0735811219,3.38737809e-05,30,1.48800004,1
390101300000271,105019160,2458804.6916609863,58804.1916088,16.6635189,0.0151785035,0,zg,324.98939289999998,-12.7639645,0.605000019,0.0179999992,20191117191609,390,0x1,0x3,19.6100006,25.9051704,0.0529383831,-0.0249336697,7.71071282e-05,30,2.03500009,1
390101300000271,107610818,2458830.6057344764,58830.108182900003,16.6067352,0.0149179352,0,zg,324.98939360000003,-12.763956200000001,0.950999975,0.0250000004,20191213108171,390,0x1,0x3,19.0900002,26.1135178,0.0416401476,-0.030222293,8.65470138e-05,30,1.87,1
390101300000271,108312108,2458837.6180354767,58837.121088,16.6064911,0.0149168549,0,zg,324.98934609999998,-12.7639429,0.51700002,-0.00100000005,20191220121065,390,0x1,0x3,19.9500008,25.9947681,0.0417076983,-0.0291338004,3.66126114e-05,30,2.40499997,1
390101300000271,124444857,2458998.9502867907,58998.448576399998,16.6277008,0.0150123425,0,zg,324.98938759999999,-12.763957,0.856000006,0.0149999997,20200529448102,390,0x1,0x3,21.6299992,26.0622845,0.024843134,-0.0491073616,7.33860452e-06,30,1.63,1
390101300000271,126038768,2459014.8908331213,59014.387685200003,16.5595703,0.014713048,0,zg,324.98939139999999,-12.763961699999999,1.00899994,-0.00400000019,20200614387685,390,0x1,0x3,20.7299995,26.1008015,0.0348690785,-0.0476792976,1.66345435e-05,30,1.77400005,1
390101300000271,126435667,2459018.8601549799,59018.356678199998,16.484642,0.0144079439,0,zg,324.989396,-12.7639434,0.963999987,-0.0399999991,20200618356678,390,0x1,0x3,21.1900005,26.0056915,0.0312926248,-0.0519673936,1.16878364e-05,30,2.01600003,1
390101300000271,126934215,2459023.8460217086,59023.342152800004,16.5888977,0.014839245,0,zg,324.98941289999999,-12.763988899999999,0.753000021,0.00200000009,20200623342153,390,0x1,0x3,20.7999992,26.0081501,0.0375780649,-0.040684659,1.95535522e-05,30,2.02999997,1
390101300000271,127237787,2459026.8819655217,59026.3778704,16.5378304,0.0146219982,0,zg,324.98940850000002,-12.763961200000001,0.703999996,-0.0329999998,20200626377870,390,0x1,0x3,21.2900009,26.0776958,0.0393905267,-0.0528490245,1.84858491e-05,30,1.59099996,1
390101300000271,127633574,2459030.8401151933,59030.3357407,16.4970169,0.0144566633,0,zg,324.98935879999999,-12.763946799999999,0.889999986,0.00700000022,20200630335741,390,0x1,0x3,19.6200008,25.9827709,0.0456950404,-0.0200163107,6.37443009e-05,30,1.86199999,1
390101300000271,127944059,2459033.9451710731,59033.440590300001,16.5746956,0.0147776445,0,zg,324.9894165,-12.763963,0.430999994,0.0130000003,20200703440579,390,0x1,0x3,20.3500004,26.2018661,0.035255935,-0.0347079709,2.08532965e-05,30,1.36800003,1
390101300000271,128646163,2459040.966634314,59040.461631899998,16.4986763,0.0144632459,0,zg,324.98940399999998,-12.7639701,0.460999995,-0.00200000009,20200710461597,390,0x1,0x3,20.7900009,26.1719532,0.0331832953,-0.0390746593,1.57124905e-05,30,1.42200005,1
390101300000271,128933585,2459043.8410126036,59043.335856500002,16.631752,0.0150308236,0,zg,324.98938299999998,-12.7639452,0.541999996,0.00700000022,20200713335833,390,0x1,0x3,21.2000008,26.0834503,0.0305935871,-0.054204043,1.12796515e-05,30,1.56500006,1
390101300000271,129235560,2459046.8609070508,59046.355601900003,16.6079197,0.0149232168,0,zg,324.98939580000001,-12.7639551,0.583000004,-0.0340000018,20200716355602,390,0x1,0x3,21.6200008,26.1922054,0.026758654,-0.0617911331,8.4011981e-06,30,1.44099998,1
390101300000271,129637621,2459050.8816983369,59050.376215299999,16.6017189,0.0148956561,0,zg,324.98940950000002,-12.7639586,0.813000023,-0.0599999987,20200720376215,390,0x1,0x3,21.5100002,26.1904984,0.0257344842,-0.0555474758,7.67258462e-06,30,1.37600005,1
390101300000271,129935559,2459053.8611895009,59053.355590300001,16.5220337,0.0145571511,0,zg,324.98940390000001,-12.7639601,0.833000004,0.0250000004,20200723355590,390,0x1,0x3,21.9500008,26.1991482,0.0241584945,-0.0567272194,6.87941838e-06,30,1.39300001,1
390101300000271,131333395,2459067.8399166274,59067.333958299998,16.5249329,0.0145689724,0,zg,324.98939910000001,-12.763951499999999,0.828999996,0.0590000004,20200806333796,390,0x1,0x3,20.2999992,26.2185802,0.0370159671,-0.0397139341,2.38031953e-05,30,1.37199998,1
390101300000271,131833549,2459072.8415078656,59072.335497699998,16.6151791,0.0149557116,0,zg,324.98939999999999,-12.763961399999999,0.986000001,-0.057,20200811335498,390,0x1,0x3,21.0699997,26.1773777,0.0312895514,-0.0781539232,1.19116721e-05,30,1.36800003,1
390101300000271,132229315,2459076.7991815233,59076.293159699999,16.554987,0.0146936756,0,zg,324.98939739999997,-12.763969100000001,0.537,0.00200000009,20200815293160,390,0x1,0x3,21.2800007,25.9598179,0.0298604947,-0.0383190401,1.05073132e-05,30,1.39300001,1
390101300000271,132531461,2459079.8206312177,59079.314618099997,16.5162697,0.0145337554,0,zg,324.98941760000002,-12.763953799999999,0.981000006,-0.0340000018,20200818314398,390,0x1,0x3,21.3099995,26.0256634,0.0277302004,-0.0550392233,9.31972136e-06,30,1.36800003,1
390101300000271,134127476,2459095.7804842433,59095.274768499999,16.606163,0.0149153881,0,zg,324.98941300000001,-12.763969700000001,0.523000002,0,20200903274768,390,0x1,0x3,19.6200008,26.1025085,0.0447176136,-0.0241355319,5.87477334e-05,30,1.36800003,1
390101300000271,134535842,2459099.8639993658,59099.358425899998,16.5670204,0.0147447335,0,zg,324.98940499999998,-12.763976700000001,0.588999987,-0.00600000005,20200907358426,390,0x1,0x3,20.1700001,25.9230251,0.0399080105,-0.014361741,2.97731585e-05,30,1.73899996,1
390101300000271,136023240,2459114.7372480952,59114.232407399999,16.5632706,0.0147287557,0,zg,324.98941680000001,-12.763957700000001,0.680999994,-0.0329999998,20200922232396,390,0x1,0x3,21.2999992,26.0239239,0.0321053192,-0.0735922232,1.20615377e-05,30,1.37399995,1
390101300000271,137718908,2459131.6927279201,59131.189085600003,16.5071754,0.014497146,0,zg,324.98942049999999,-12.7639809,0.523000002,0.0260000005,20201009189062,390,0x1,0x3,21.2800007,26.1396255,0.0280028936,-0.0468702056,9.29289581e-06,30,1.37899995,1
390101300000271,138014621,2459134.6496153842,59134.146215300003,16.6094131,0.0149298823,0,zg,324.9894218,-12.7639631,1.01600003,0.0430000015,20201012146215,390,0x1,0x3,21.2299995,26.1508255,0.0314267762,-0.0604711398,1.1344513e-05,30,1.37800002,1
390101300000271,138213042,2459136.6336609502,59136.130428199998,16.5439167,0.0146472733,0,zg,324.98939560000002,-12.763972000000001,1.90699995,-0.075000003,20201014130428,390,0x1,0x3,21.1800003,26.1552715,0.0395272523,-0.0409987643,1.86897651e-05,30,1.39300001,1
390101300000271,138419239,2459138.6954508214,59138.192395799997,16.5583515,0.0147078848,0,zg,324.98940859999999,-12.7639882,0.569999993,-0.0370000005,20201016192396,390,0x1,0x3,21.0699997,25.9942474,0.0316426381,-0.0374668427,1.20565637e-05,30,1.41999996,1
390101300000271,138617572,2459140.6786097917,59140.175729199997,16.6273994,0.0150109706,0,zg,324.98940829999998,-12.7639546,0.545000017,0.0120000001,20201018175729,390,0x1,0x3,21.5,26.1274071,0.0254219193,-0.0503159612,7.70670067e-06,30,1.39499998,1
390101300000271,138811304,2459142.6157511193,59142.113043999998,16.5155697,0.014530926,0,zg,324.98940859999999,-12.7639675,0.419999987,0.0469999984,20201020113044,390,0x1,0x3,21.4200001,26.1247673,0.0268537384,-0.0585574731,8.49786466e-06,30,1.39400005,1
390101300000271,139618374,2459150.6857062657,59150.183749999997,16.54953,0.0146707343,0,zg,324.98941339999999,-12.7639701,0.852999985,-0.0149999997,20201028183727,390,0x1,0x3,19.7199993,26.195776,0.044249244,-0.0207707174,5.1418021e-05,30,1.5,1
390101300000271,139716466,2459151.6665267712,59151.164664399999,16.5005875,0.0144708408,0,zg,324.98942469999997,-12.763961999999999,1.17400002,0.0289999992,20201029164664,390,0x1,0x3,19.9500008,26.2038918,0.0386127047,-0.0250996109,3.32212658e-05,30,1.43700004,1
390101300000271,139823928,2459152.7410412994,59152.239282399998,16.6032486,0.0149024427,0,zg,324.9894587,-12.7639332,0.716000021,-0.00300000003,20201030239282,390,0x1,0x3,19.4599991,26.0893364,0.0460545383,-0.0126953423,7.08131774e-05,30,2.03699994,1
390101300000271,140414792,2459158.6491095684,59158.1479282,16.5098763,0.0145079782,0,zg,324.9894261,-12.763985099999999,0.662999988,-0.00999999978,20201105147882,390,0x1,0x3,20.9099998,26.2168694,0.0311695188,-0.0749518126,1.25234037e-05,30,1.44500005,1
390101300000271,141116278,2459165.6632714476,59165.162789399998,16.6334381,0.0150385359,0,zg,324.98941869999999,-12.7639613,0.836000025,0.00400000019,20201112162778,390,0x1,0x3,21.1399994,26.1965237,0.0286909733,-0.0598321781,9.65436357e-06,30,1.61199999,1
390101300000271,141314886,2459167.6491483911,59167.148865700001,16.6307678,0.0150263235,0,zg,324.98942269999998,-12.763964,0.518999994,0.0179999992,20201114148866,390,0x1,0x3,21.0499992,26.202713,0.0278910622,-0.0412325487,9.40194604e-06,30,1.55900002,1
390101300000271,141410284,2459168.60303408,59168.102847200003,16.56427,0.0147330072,0,zg,324.98942640000001,-12.763966699999999,0.852999985,0.00899999961,20201115102847,390,0x1,0x3,20.8600006,26.2234211,0.0309265722,-0.0470842384,1.20030036e-05,30,1.39699996,1
390101300000271,141617438,2459170.6743653831,59170.174386600003,16.5843735,0.0148195215,0,zg,324.98943969999999,-12.7639403,0.527999997,0.00600000005,20201117174086,390,0x1,0x3,20.3099995,26.1545448,0.0380040929,-0.0751321241,2.51755118e-05,30,1.83299994,1
390101300000271,141809487,2459172.5946588716,59172.0948727,16.6157074,0.0149580846,0,zg,324.989419,-12.763952700000001,1.12199998,0.0250000004,20201119094861,390,0x1,0x3,21.1800003,26.2470703,0.0295082629,-0.0769873038,1.04483379e-05,30,1.40400004,1
390101300000271,142410763,2459178.6068259482,59178.107638900001,16.544548,0.0146499071,0,zg,324.98941739999998,-12.7639675,0.85799998,0.0240000002,20201125107627,390,0x1,0x3,20.5400009,26.1821194,0.0386864506,-0.0286134388,2.34595791e-05,30,1.50199997,1
390101300000271,142616509,2459180.6640768428,59180.1650926,16.5587578,0.0147096058,0,zg,324.98942520000003,-12.7641189,0.305999994,0.125,20201127165093,390,0x1,0x3,18.3799992,26.0478535,0.0470686331,-0.0340371542,0.000229898404,30,2.07200003,1
390101300000271,142812813,2459182.6269288715,59182.128136599997,16.5387039,0.0146256182,0,zg,324.98940959999999,-12.763965499999999,0.509000003,0.0120000001,20201129128137,390,0x1,0x3,20.0300007,26.1578274,0.0399055891,-0.0315231234,3.25873734e-05,30,1.70200002,1
390101300000271,143014439,2459184.6429948616,59184.144398099997,16.5118866,0.0145160677,0,zg,324.98941070000001,-12.7639677,0.421000004,-0.00400000019,20201201144398,390,0x1,0x3,19.6900005,26.1138725,0.0419286638,-0.029401103,4.58608702e-05,30,1.93200004,1
390101300000271,143214828,2459186.6466914089,59186.148287000004,16.5893478,0.0148412157,0,zg,324.9894549,-12.763965000000001,0.759000003,-0.023,20201203148287,390,0x1,0x3,18.8099995,26.084404,0.045443967,-0.0365187973,0.000125878461,30,2.06599998,1
390101300000271,159543714,2459349.9374674773,59349.437141199996,16.5483894,0.0146659547,0,zg,324.9894529,-12.763954099999999,0.797999978,-0.00200000009,20210515437141,390,0x1,0x3,20.7700005,25.8998528,0.0352520123,-0.0391844921,1.68637798e-05,30,2.23200011,1
390101300000271,160044560,2459354.9464191459,59354.445601899999,16.5889111,0.0148393018,0,zg,324.98949599999997,-12.7639482,0.972000003,0.00899999961,20210520445602,390,0x1,0x3,19.7700005,26.012207,0.0391118601,-0.0296469443,4.06250074e-05,30,1.88999999,1
390101300000271,160342136,2459357.922472571,59357.4213657,16.5499611,0.0146725429,0,zg,324.989463,-12.763979900000001,0.825999975,0.00200000009,20210523421366,390,0x1,0x3,19.5100002,25.9442711,0.0498609729,-0.0242058225,8.21245121e-05,30,2.12100005,1
