oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1342108400003276,133742613,2459091.9294570913,59091.426134300003,17.705925,0.0263175406,0,zg,37.321455999999998,-15.0642286,0.716000021,-0.00800000038,20200830426134,1342,0x8,0x4,20.9699993,26.2211819,0.0327048115,-0.0696886778,3.63641484e-05,30,1.62899995,2
1342108400003276,133743130,2459091.9346310478,59091.431307899999,17.7005348,0.0262339879,0,zg,37.3214136,-15.064235399999999,1.17499995,-0.0540000014,20200830431285,1342,0x8,0x4,21,26.2116756,0.0357316881,-0.0662738755,4.29415923e-05,30,1.602,3
1342108400003276,133843392,2459092.9373143069,59092.433923600001,17.7555161,0.0271064155,0,zg,37.321437099999997,-15.064229600000001,0.555999994,-0.0689999983,20200831433924,1342,0x8,0x4,20.5400009,26.1509743,0.0333983451,-0.0606364906,4.65640696e-05,30,1.57599998,2
1342108400003276,133843722,2459092.9406131278,59092.437222200002,17.7106705,0.0263914317,0,zg,37.321449299999998,-15.064240699999999,0.699999988,-0.00899999961,20200831437222,1342,0x8,0x4,20.25,26.1568279,0.0417377092,-0.0500220656,9.17188154e-05,30,1.56200004,3
1342108400003276,136738461,2459121.889486487,59121.384618099997,17.7114143,0.0264030453,0,zg,37.321445500000003,-15.064258300000001,0.81099999,-0.0109999999,20200929384618,1342,0x8,0x4,20.25,26.1577988,0.0365514942,-0.0564613193,6.50307702e-05,30,1.48199999,2
1342108400003276,136738601,2459121.8908869331,59121.386018500001,17.7041492,0.0262899622,0,zg,37.3214422,-15.064269700000001,0.465000004,-0.0160000008,20200929386018,1342,0x8,0x4,20.2199993,26.1804886,0.0353734046,-0.0708712637,6.08771334e-05,30,1.47899997,3
1342108400003276,136840466,2459122.9095656159,59122.404664399997,17.7034836,0.0262796469,0,zg,37.321443799999997,-15.0642289,0.425999999,0.0240000002,20200930404664,1342,0x8,0x4,20.0699997,26.1506462,0.0412677638,-0.072561875,9.83458958e-05,30,1.45599997,2
1342108400003276,136840513,2459122.910040129,59122.405138900001,17.7011375,0.026243316,0,zg,37.321465500000002,-15.0642569,0.727999985,-0,20200930405127,1342,0x8,0x4,20.0799999,26.1492863,0.0376096368,-0.0642620027,8.48583732e-05,30,1.45599997,3
1342108400003276,137435084,2459128.8559084195,59128.3508449,17.7420883,0.0268891696,0,zg,37.3214775,-15.064269100000001,0.686999977,-0.00800000038,20201006350822,1342,0x8,0x4,19.75,25.7043991,0.0519806221,-0.0199380871,0.000193876127,30,1.52100003,3
1342108400003276,137537486,2459129.8799474859,59129.374861099997,17.7017593,0.0262529273,0,zg,37.321436300000002,-15.0642441,0.603999972,0.0140000004,20201007374861,1342,0x8,0x4,20.7600002,26.1931114,0.0400513448,-0.0682480484,5.97793696e-05,30,1.46599996,2
1342108400003276,137537533,2459129.8804219961,59129.375335600002,17.719635,0.0265319496,0,zg,37.321434400000001,-15.064245400000001,0.34799999,-0.00499999989,20201007375324,1342,0x8,0x4,20.8199997,26.1980896,0.0372437164,-0.0836107731,4.91403152e-05,30,1.46599996,3
1342108400003276,137641552,2459130.9206288527,59130.415520800001,17.6857834,0.02600752,0,zg,37.321458200000002,-15.064233700000001,1.204,-0.050999999,20201008415521,1342,0x8,0x4,20.9400005,26.2278519,0.0341974348,-0.0746793821,4.14795977e-05,30,1.48399997,2
1342108400003276,137641599,2459130.9211034621,59130.415995399999,17.6524773,0.0255076494,0,zg,37.321446600000002,-15.064246900000001,0.342000008,-0.00200000009,20201008415995,1342,0x8,0x4,20.8999996,26.2163582,0.0378298759,-0.0696070343,4.94976593e-05,30,1.48500001,3
1342108400003276,138130109,2459135.8062879918,59135.3010995,17.7068558,0.0263319947,0,zg,37.321427,-15.064254699999999,1.46200001,-0.0489999987,20201013301100,1342,0x8,0x4,21.75,26.1658325,0.0313963443,-0.0963887051,2.99819822e-05,30,1.66100001,2
1342108400003276,138130343,2459135.8086260236,59135.303437499999,17.6953087,0.0261533894,0,zg,37.321422900000002,-15.0642399,0.963,-0.00300000003,20201013303438,1342,0x8,0x4,21.75,26.1652164,0.0286721345,-0.0879098028,2.49161239e-05,30,1.64699996,3
1342108400003276,138240795,2459136.9131531878,59136.407951399997,17.6864624,0.0260178652,0,zg,37.321432000000001,-15.0642326,0.560000002,0.0250000004,20201014407951,1342,0x8,0x4,21.7299995,26.2086277,0.0289027058,-0.0685726181,2.58831569e-05,30,1.505,2
1342108400003276,138240935,2459136.9145537028,59136.409351900002,17.7016392,0.0262510628,0,zg,37.321449600000001,-15.064233,0.967000008,0.0719999969,20201014409352,1342,0x8,0x4,21.7099991,26.2088909,0.0296715051,-0.0631590188,2.74300455e-05,30,1.50800002,3
1342108400003276,138639075,2459140.8959865691,59140.390752300002,17.6896973,0.026067296,0,zg,37.321451600000003,-15.0642631,0.490999997,-0.00400000019,20201018390752,1342,0x8,0x4,21.2900009,26.17766,0.0306909643,-0.07804472,2.97388015e-05,30,1.49000001,2
1342108400003276,138639121,2459140.8964495715,59140.391215299998,17.6701126,0.0257703569,0,zg,37.321435399999999,-15.0642654,0.52700001,-0.0250000004,20201018391215,1342,0x8,0x4,21.2800007,26.1669636,0.0334910974,-0.0636281222,3.61173916e-05,30,1.49100006,3
1342108400003276,138731123,2459141.8164767446,59141.311238399998,17.7280216,0.0266645048,0,zg,37.321439900000001,-15.064242399999999,0.730000019,-0.00400000019,20201019311238,1342,0x8,0x4,21.3600006,25.8882141,0.0421323106,-0.0832521319,5.5672881e-05,30,1.53499997,2
1342108400003276,138937379,2459143.879039085,59143.373796300002,17.7430458,0.0269045662,0,zg,37.321452499999999,-15.0642546,1.39499998,-0.0250000004,20201021373796,1342,0x8,0x4,21.6499996,26.2405529,0.0341925137,-0.105450526,3.64114094e-05,30,1.46800005,2
1342108400003276,139034681,2459144.8520597308,59144.346817099999,17.7630577,0.0272296257,0,zg,37.321432700000003,-15.064244800000001,1.18499994,0.0170000009,20201022346817,1342,0x8,0x4,22.0499992,26.2065563,0.0275548864,-0.107864283,2.39531746e-05,30,1.45200002,2
1342108400003276,139034728,2459144.8525227299,59144.347280100003,17.7393513,0.0268452205,0,zg,37.321442099999999,-15.064251199999999,1.05200005,-0.0599999987,20201022347280,1342,0x8,0x4,22.1100006,26.1907139,0.0314346738,-0.0935226828,3.06997172e-05,30,1.45200002,3
1342108400003276,139126488,2459145.7701254371,59145.264884299999,17.7583389,0.027152434,0,zg,37.321431699999998,-15.0642298,0.63499999,0.00400000019,20201023264884,1342,0x8,0x4,21.5,26.1868343,0.030714253,-0.0867405012,2.95199607e-05,30,1.71500003,2
1342108400003276,139126534,2459145.7705883365,59145.265347200002,17.7222672,0.0265734326,0,zg,37.321436400000003,-15.0642228,0.174999997,0,20201023265347,1342,0x8,0x4,21.5699997,26.1865597,0.0275592003,-0.0780702755,2.4037543e-05,30,1.71099997,3
1342108400003276,139526571,2459149.7709373585,59149.265717599999,17.8256836,0.0282870885,0,zg,37.321354499999998,-15.064176700000001,0.404000014,-0.0810000002,20201027265718,1342,0x8,0x4,19.25,26.1436653,0.0429268256,-0.0562180355,0.000206750934,30,1.63699996,2
1342108400003276,139526618,2459149.7714003501,59149.266180600003,17.835022,0.0284501258,0,zg,37.321351100000001,-15.0642763,0.713,-0.0289999992,20201027266181,1342,0x8,0x4,19.1399994,26.1420593,0.0487369299,-0.0470261537,0.000278785708,30,1.63499999,3
1342108400003276,139728188,2459151.7870863844,59151.281886600002,17.7640839,0.0272464659,0,zg,37.321415399999999,-15.064243100000001,0.428000003,0.00700000022,20201029281887,1342,0x8,0x4,19.8700008,26.2697182,0.038948562,-0.0709554404,9.09281298e-05,30,1.53600001,2
1342108400003276,139728236,2459151.7875608779,59151.282361099999,17.8644905,0.0289739408,0,zg,37.321457500000001,-15.0642703,0.25,-0.00499999989,20201029282350,1342,0x8,0x4,19.7900009,26.2587109,0.0412139073,-0.0588763058,0.000117099633,30,1.53400004,3
1342108400003276,140430359,2459158.8086819369,59158.303599500003,17.7850494,0.0275939517,0,zg,37.321364299999999,-15.0642754,0.439999998,0.00899999961,20201105303600,1342,0x8,0x4,20.2299995,26.2357864,0.0377625525,-0.058602456,6.73778632e-05,30,1.454,2
1342108400003276,140430406,2459158.8091449263,59158.304062499999,17.7371941,0.0268106535,0,zg,37.321425599999998,-15.064291799999999,0.771000028,0.00600000005,20201105304062,1342,0x8,0x4,20.1100006,26.2186565,0.0398933403,-0.0456536189,8.96016572e-05,30,1.454,3
1342108400003276,141424322,2459168.7480206504,59168.243229200001,17.7328434,0.0267411638,0,zg,37.3214313,-15.0642288,0.731000006,-0.00300000003,20201115243229,1342,0x8,0x4,21.3199997,26.2693176,0.0324886441,-0.080111146,3.30684452e-05,30,1.51100004,2
1342108400003276,141424370,2459168.7484951322,59168.243703699998,17.7147903,0.0264558606,0,zg,37.321424200000003,-15.0642403,0.586000025,0.0219999999,20201115243692,1342,0x8,0x4,21.3899994,26.2661572,0.0316275284,-0.0797186196,3.11428485e-05,30,1.50899994,3
1342108400003276,141536552,2459169.8702703868,59169.365520799998,17.6956863,0.0261592064,0,zg,37.321423899999999,-15.0642645,0.578000009,0.00600000005,20201116365405,1342,0x8,0x4,20.8999996,26.1828384,0.0322246552,-0.037716914,3.57946737e-05,30,1.73300004,2
1342108400003276,141536599,2459169.8707449692,59169.365995400003,17.7068329,0.0263316426,0,zg,37.321426500000001,-15.064250400000001,0.959999979,0.0189999994,20201116365995,1342,0x8,0x4,20.9200001,26.2020493,0.0380863994,-0.0570948906,5.03520896e-05,30,1.73599994,3
1342108400003276,141831063,2459172.8152680509,59172.310636599999,17.6248131,0.0251043383,0,zg,37.321449200000004,-15.064258300000001,0.241999999,0.00800000038,20201119310637,1342,0x8,0x4,21.2299995,26.2475929,0.0332123935,-0.0561985485,3.57351237e-05,30,1.50199997,2
1342108400003276,141831111,2459172.8157425313,59172.311111100003,17.6445541,0.0253910571,0,zg,37.321447599999999,-15.0642417,1.15799999,-0.0460000001,20201119311111,1342,0x8,0x4,21.2700005,26.2584476,0.031719245,-0.0724028423,3.19685823e-05,30,1.50300002,3
1342108400003276,243951004,2460194.0137789701,60193.510046299998,17.6996346,0.0262200795,0,zg,37.321437699999997,-15.0642605,0.922999978,-0.0460000001,20230906510046,1342,0x8,0x4,21,26.2415676,0.0339349322,-0.0757941231,3.85144231e-05,30,1.48899996,2
1342108400003276,245937166,2460213.8764010039,60213.371666699997,17.7193489,0.0265274476,0,zg,37.321418100000002,-15.0642589,1.09000003,-0.0260000005,20230926371667,1342,0x8,0x4,20.2999992,26.226799,0.0333886668,-0.0582047589,5.30761972e-05,30,1.54400003,2
1342108400003276,246242168,2460216.9265338215,60216.421689800001,17.6339149,0.0252358578,0,zg,37.3214781,-15.064291000000001,0.453000009,0.0149999997,20230929421678,1342,0x8,0x4,19.3199997,26.2796097,0.033187218,-0.0495635569,0.000123836202,30,1.454,2
1342108400003276,246640810,2460220.9130701208,60220.4081019,17.7177353,0.026502084,0,zg,37.3214641,-15.0642821,0.749000013,-0.0109999999,20231003408090,1342,0x8,0x4,20.0699997,26.1891479,0.0436781608,-0.0593215339,9.97143434e-05,30,1.45200002,2
1342108400003276,248141569,2460235.9209244736,60235.415694399999,17.7291298,0.0266820826,0,zg,37.321458399999997,-15.064282800000001,0.796000004,-0.0469999984,20231018415694,1342,0x8,0x4,21.3199997,26.2054157,0.0319105871,-0.0606267042,3.21794905e-05,30,1.55299997,2
1342108400003276,248435275,2460238.857996461,60238.352754599997,17.64291,0.025366975,0,zg,37.321441399999998,-15.0642776,1.08399999,-0.0489999987,20231021352755,1342,0x8,0x4,21.3799992,26.1928139,0.0264334325,-0.0406801477,2.21197461e-05,30,1.45200002,2
1342108400003276,249432957,2460248.8347558589,60248.329571800001,17.856823,0.0288362671,0,zg,37.321483100000002,-15.0643034,0.948000014,0.00300000003,20231031329572,1342,0x8,0x4,19.6499996,26.2610416,0.0360143818,-0.0810906962,9.43943742e-05,30,1.45200002,2
1342108400003276,249728622,2460251.7913649324,60251.286226900003,17.6848412,0.0259931479,0,zg,37.321426799999998,-15.064276100000001,0.852999985,-0.00899999961,20231103286215,1342,0x8,0x4,20.5300007,26.2350788,0.0357637778,-0.0556451231,5.14008716e-05,30,1.48899996,2
1342108400003276,250034971,2460254.8547870829,60254.3497106,17.7259445,0.0266315676,0,zg,37.321439099999999,-15.0642835,0.293000013,0.0209999997,20231106349699,1342,0x8,0x4,21.3600006,26.2384148,0.0287492145,-0.0569832474,2.53857143e-05,30,1.505,2
1342108400003276,250335377,2460257.8587756325,60257.353773100003,17.6911278,0.0260892007,0,zg,37.321464300000002,-15.0642555,1.40799999,0.00600000005,20231109353762,1342,0x8,0x4,20.1900005,26.197382,0.0408341028,-0.0552620515,8.30855643e-05,30,1.546,2
1342108400003276,250531452,2460259.8194725816,60259.314525499998,17.7163048,0.0264796205,0,zg,37.321437400000001,-15.0642619,0.833999991,0.0199999996,20231111314525,1342,0x8,0x4,21.3400002,26.2226772,0.0326644331,-0.0762791559,3.3290984e-05,30,1.46200001,2
1342108400003276,250626519,2460260.7701149629,60260.265196799999,17.7065754,0.026327638,0,zg,37.3214538,-15.0642801,1.03699994,0.00600000005,20231112265197,1342,0x8,0x4,20.9599991,26.255909,0.0355998836,-0.08487086,4.32308771e-05,30,1.48099995,2
1342108400003276,253322846,2460287.732051759,60287.228460600003,17.7248325,0.0266139656,0,zg,37.321457700000003,-15.0642744,0.574999988,0.00400000019,20231209228461,1342,0x8,0x4,20.8799992,26.2442513,0.0334174782,-0.0789659172,3.89296001e-05,30,1.454,2
1342108400003276,253720502,2460291.7083452754,60291.205023100003,17.7253609,0.0266223401,0,zg,37.321436300000002,-15.064254699999999,0.975000024,-0.0340000018,20231213205012,1342,0x8,0x4,21.3600006,26.2437859,0.0368919708,-0.0857591853,4.20981669e-05,30,1.45299995,2
1342108400003276,254120055,2460295.7035918995,60295.2005556,17.675251,0.0258477256,0,zg,37.321421899999997,-15.064257899999999,0.663999975,-0.00999999978,20231217200544,1342,0x8,0x4,20.8099995,26.0983868,0.0369557962,-0.0592528656,4.98355184e-05,30,1.45200002,2
1342208400005458,60241609,2458356.9191079945,58356.416099499998,17.7088051,0.030616058,0,zr,37.321427499999999,-15.064234300000001,0.94599998,0.00499999989,20180826415984,1342,0x8,0x4,20.2600002,26.1753407,0.0321847647,0.120257244,3.32044765e-05,30,1.83500004,2
1342208400005458,68530994,2458439.8146738657,58439.309942100001,17.8110352,0.0327893607,0,zr,37.3214258,-15.0642245,1.10500002,-0.0199999996,20181117309931,1342,0x8,0x4,20.4500008,25.9631596,0.0324521102,0.117780752,3.32490454e-05,30,1.51999998,2
1342208400005458,68917111,2458443.6756831426,58443.171111099997,17.7614899,0.0317108147,0,zr,37.321399100000001,-15.064205599999999,1.08099997,-0.123999998,20181121171100,1342,0x8,0x4,19.6200008,26.1419067,0.0418019891,0.126227319,5.83120236e-05,30,1.90699995,2
1342208400005458,99146436,2458745.9688045243,58745.464363400002,17.8170013,0.0329225399,0,zr,37.321428500000003,-15.0642593,1.40799999,-0.100000001,20190919464363,1342,0x8,0x4,20.4200001,26.0656605,0.0319233947,0.124398515,3.16692749e-05,30,1.47399998,2
1342208400005458,99146752,2458745.9719643723,58745.4675231,17.7844162,0.0322038829,0,zr,37.321423500000002,-15.0642359,0.953000009,0.0179999992,20190919467512,1342,0x8,0x4,20.3899994,26.077095,0.0298169293,0.119005449,2.73396799e-05,30,1.47899997,3
1342208400005458,99446805,2458748.9726321767,58748.468055600002,17.7887745,0.032298781,0,zr,37.321435000000001,-15.0642587,0.60799998,0.0560000017,20190922468044,1342,0x8,0x4,20.9899998,26.0584011,0.0264192764,0.125025973,2.19648227e-05,30,1.49800003,2
1342208400005458,99446850,2458748.9730834966,58748.468506899997,17.8229542,0.0330561437,0,zr,37.321426700000004,-15.0642604,1.12600005,0.114,20190922468507,1342,0x8,0x4,21,26.0515652,0.0275456551,0.122410975,2.35874395e-05,30,1.49899995,3
1342208400005458,101932592,2458773.8311481052,58773.325925899997,17.8063908,0.0326861888,0,zr,37.321406799999998,-15.0642382,0.456,-0.0560000017,20191017325914,1342,0x8,0x4,20.5300007,26.0832424,0.0287718233,0.119180143,2.60860852e-05,30,1.50999999,2
1342208400005458,101932637,2458773.8315995084,58773.3263773,17.8661156,0.0340464413,0,zr,37.321430700000001,-15.064232799999999,0.746999979,-0.0599999987,20191017326377,1342,0x8,0x4,20.6399994,26.1059513,0.0334344618,0.111266799,3.52785682e-05,30,1.50899994,3
1342208400005458,134242246,2459096.926115395,59096.422465299998,17.7318993,0.0310894363,0,zr,37.321437199999998,-15.064265600000001,0.43900001,-0.00300000003,20200904422465,1342,0x8,0x4,20.1000004,26.2063618,0.0376637392,0.128121451,4.28671192e-05,30,1.579,2
1342208400005458,134242434,2459096.9279905134,59096.4243403,17.7535133,0.0315416679,0,zr,37.321444200000002,-15.064277199999999,1.05499995,-0.0970000029,20200904424340,1342,0x8,0x4,20.0599995,26.1929779,0.0352602676,0.121490322,3.77030956e-05,30,1.57000005,3
1342208400005458,137037054,2459124.8755043978,59124.370543999998,17.7892723,0.0323096253,0,zr,37.321455200000003,-15.064242800000001,0.589999974,-0.0590000004,20201002370428,1342,0x8,0x4,19.6800003,26.1783733,0.040573597,0.129706949,5.16490582e-05,30,1.495,2
1342208400005458,137037100,2459124.8759673117,59124.371006900001,17.7835922,0.0321859866,0,zr,37.321433599999999,-15.064261,0.707000017,0.0179999992,20201002371007,1342,0x8,0x4,19.7900009,26.154705,0.0379189886,0.126860142,4.53176253e-05,30,1.49399996,3
1342208400005458,137441445,2459128.9195209872,59128.414455999999,17.8761902,0.0342831612,0,zr,37.321440699999997,-15.0642459,0.878000021,-0.118000001,20201006414456,1342,0x8,0x4,19.8500004,25.8063316,0.0627993867,0.154938817,0.000125754057,30,1.47300005,2
1342208400005458,137441491,2459128.9199839975,59128.414919000003,17.7746658,0.0319929384,0,zr,37.321442599999997,-15.0642525,0.405000001,-0.0329999998,20201006414919,1342,0x8,0x4,19.9300003,25.8498459,0.0422608964,0.126806915,5.59028995e-05,30,1.47399998,3
1342208400005458,138335148,2459137.8566931621,59137.351481500002,17.7991409,0.0325260162,0,zr,37.321432399999999,-15.064266399999999,0.882000029,0.00300000003,20201015351470,1342,0x8,0x4,21.2900009,26.0746193,0.0267503895,0.120466851,2.26404718e-05,30,1.46800005,2
1342208400005458,138335194,2459137.8571560676,59137.351944399998,17.7585773,0.0316489153,0,zr,37.321427200000002,-15.0642478,0.680000007,0.061999999,20201015351944,1342,0x8,0x4,21.3500004,26.0830765,0.0303456169,0.119122043,2.87777548e-05,30,1.46700001,3
1342208400005458,138433291,2459138.8381371964,59138.332916699997,17.7988014,0.0325185359,0,zr,37.321413100000001,-15.064258799999999,0.941999972,-0.0320000015,20201016332917,1342,0x8,0x4,21.0100002,26.1692905,0.0260550641,0.126026794,2.1273423e-05,30,1.49600005,2
1342208400005458,138433339,2459138.8386116992,59138.333391200002,17.7822857,0.0321576335,0,zr,37.321421899999997,-15.0642763,0.662,-0.00100000005,20201016333391,1342,0x8,0x4,20.9200001,26.1757622,0.0261052735,0.116083674,2.12819668e-05,30,1.495,3
1342208400005458,138528773,2459139.7929591741,59139.287731500001,17.7635593,0.0317549035,0,zr,37.321415700000003,-15.064255899999999,1.26499999,0.063000001,20201017287732,1342,0x8,0x4,21.1399994,25.9828205,0.030725155,0.118445776,2.97243841e-05,30,1.67700005,2
1342208400005458,138528820,2459139.7934336779,59139.288205999997,17.8106499,0.0327807888,0,zr,37.321435700000002,-15.0642421,0.536000013,0.0280000009,20201017288206,1342,0x8,0x4,21.1800003,25.9769039,0.0283606574,0.122116998,2.55116211e-05,30,1.67400002,3
1342208400005458,138933142,2459143.8366663624,59143.331423600001,17.852562,0.0337313376,0,zr,37.3214179,-15.064258000000001,1.176,-0.0410000011,20201021331424,1342,0x8,0x4,21.4899998,26.2298145,0.025172431,0.113892578,1.98486796e-05,30,1.46700001,2
1342208400005458,138933189,2459143.8371408614,59143.331898099997,17.8141708,0.0328592807,0,zr,37.321440500000001,-15.0642716,1.01600003,-0.0199999996,20201021331898,1342,0x8,0x4,21.6499996,26.217432,0.0246093329,0.117443547,1.88755876e-05,30,1.46599996,3
1342208400005458,139329916,2459147.8044000114,59147.299166700002,17.6037254,0.028584851,0,zr,37.321518699999999,-15.064360000000001,1.91700006,-0.0140000004,20201025299155,1342,0x8,0x4,19.5300007,26.2107086,0.0460713618,0.121095136,6.8248577e-05,30,1.51499999,2
1342208400005458,139626317,2459150.7683819388,59150.263171300001,17.8395538,0.0334324799,0,zr,37.321411300000001,-15.064260300000001,0.921999991,0.0260000005,20201028263171,1342,0x8,0x4,19.8799992,26.2436008,0.0395272709,0.130224138,4.98304762e-05,30,1.63600004,2
1342208400005458,139626363,2459150.7688449351,59150.263634299998,17.7709789,0.0319136456,0,zr,37.321471699999996,-15.064235200000001,1.69700003,0.0120000001,20201028263634,1342,0x8,0x4,19.9500008,26.2470398,0.0362949036,0.123014577,4.15447394e-05,30,1.63300002,3
1342208400005458,139936922,2459153.8743971293,59153.369224499998,17.8616982,0.0339433327,0,zr,37.321401000000002,-15.064216200000001,0.829999983,-0.0460000001,20201031369225,1342,0x8,0x4,19.7999992,26.2386665,0.0406119898,0.123565711,5.17820263e-05,30,1.52100003,2
1342208400005458,140135188,2459155.8570273691,59155.351886600001,17.8383522,0.0334050469,0,zr,37.321422200000001,-15.064264100000001,1.079,-0.0199999996,20201102351875,1342,0x8,0x4,20.3500004,26.2434425,0.0343102254,0.133461118,3.64756452e-05,30,1.48899996,2
1342208400005458,140135234,2459155.8574902616,59155.352349499997,17.7436676,0.0313345455,0,zr,37.3214282,-15.064250599999999,0.60799998,0.0179999992,20201102352350,1342,0x8,0x4,20.4300003,26.2567902,0.0315544643,0.121038221,3.10621326e-05,30,1.49000001,3
1342208400005458,140335285,2459157.85796144,59157.352858799997,17.8095989,0.0327574313,0,zr,37.3214234,-15.0642522,0.842000008,-0.075000003,20201104352581,1342,0x8,0x4,20.3299999,26.1976414,0.0320363939,0.136519253,3.26089794e-05,30,1.505,2
1342208400005458,140335332,2459157.8584244316,59157.353321800001,17.8455963,0.0335708447,0,zr,37.321444999999997,-15.064232199999999,0.73299998,-0.023,20201104353322,1342,0x8,0x4,20.5,26.2216282,0.030900985,0.134544328,3.00815645e-05,30,1.50600004,3
1342208400005458,140432914,2459158.8342253766,59158.329143499999,17.7848072,0.032212384,0,zr,37.321404200000003,-15.0642084,1.03100002,-0.0299999993,20201105329144,1342,0x8,0x4,20.0100002,26.2308292,0.0404792204,0.137399957,5.04043128e-05,30,1.46300006,2
1342208400005458,140432960,2459158.8346883655,59158.329606500003,17.7658558,0.0318039097,0,zr,37.321434400000001,-15.064230999999999,1.20000005,-0.0350000001,20201105329606,1342,0x8,0x4,20.0499992,26.2358818,0.0394033156,0.118543193,4.85085911e-05,30,1.46399999,3
1342208400005458,141124078,2459165.745681521,59165.240787000002,17.784111,0.0321972519,0,zr,37.321432100000003,-15.0642675,0.819000006,-0.0370000005,20201112240787,1342,0x8,0x4,21.3999996,26.2590885,0.0260840859,0.114808179,2.13075382e-05,30,1.54700005,2
1342208400005458,141124124,2459165.7461445066,59165.241249999999,17.7865143,0.0322495215,0,zr,37.321426600000002,-15.0642662,0.561999977,-0.0359999985,20201112241250,1342,0x8,0x4,21.4400005,26.2554893,0.0274015814,0.120913222,2.33252067e-05,30,1.54499996,3
1342208400005458,141429811,2459168.8029028461,59168.2981134,17.8043633,0.0326413065,0,zr,37.321403500000002,-15.064265600000001,1.01699996,-0.063000001,20201115298090,1342,0x8,0x4,20.9400005,26.2443256,0.0266769454,0.121549033,2.18165205e-05,30,1.45899999,2
1342208400005458,141429858,2459168.80337743,59168.298587999998,17.8360481,0.0333525278,0,zr,37.321431799999999,-15.064250599999999,0.474999994,-0.00499999989,20201115298588,1342,0x8,0x4,21.1100006,26.2490044,0.0260404311,0.117197268,2.12281138e-05,30,1.45899999,3
