oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
512114200006644,61951885,2458374.0176674607,58373.518854200003,17.5944424,0.024154352,0,zg,93.205317199999996,15.1117075,0.811999977,-0.0250000004,20180912518843,512,0xe,0x2,20.75,26.3028145,0.0201488081,-0.0658617467,5.53457357e-06,30,1.23399997,1
512114200006644,62047555,2458374.9744601706,58374.475555600002,17.7129211,0.0255927071,0,zg,93.205325900000005,15.1117218,0.521000028,-0.00999999978,20180913475544,512,0xe,0x2,20.9500008,26.2710228,0.0209333207,-0.0606474131,6.12458507e-06,30,1.47000003,1
512114200006644,62147695,2458375.975956541,58375.476955999999,17.609745,0.0243321247,0,zg,93.205318599999998,15.111717000000001,0.740999997,-0.0280000009,20180914476956,512,0xe,0x2,21.2199993,26.2818069,0.0188655574,-0.0740527064,4.87802663e-06,30,1.43799996,1
512114200006644,62248379,2458376.9828936746,58376.483796300003,17.8072166,0.0268451422,0,zg,93.205311199999997,15.1117168,0.888000011,-0.0529999994,20180915483773,512,0xe,0x2,21.4099998,26.2666397,0.0189984292,-0.0581644997,4.95515678e-06,30,1.37199998,1
512114200006644,62351747,2458378.0166740268,58377.5174769,17.714035,0.025606934,0,zg,93.205326200000002,15.1117156,0.912999988,-0.0590000004,20180916517465,512,0xe,0x2,21.1299992,26.2810802,0.0219697971,-0.06694258,6.67911672e-06,30,1.19799995,1
512114200006644,62449848,2458378.9977758359,58378.498483800002,17.651371,0.0248274934,0,zg,93.205313399999994,15.111741200000001,0.819000006,0.00600000005,20180917498472,512,0xe,0x2,21.1100006,26.2788639,0.0196181126,-0.0447038077,5.28099963e-06,30,1.26300001,1
512114200006644,62549775,2458379.9971435675,58379.497754600001,17.8008785,0.0267577879,0,zg,93.205319500000002,15.1117162,1.046,-0.057,20180918497755,512,0xe,0x2,21.3700008,26.3063889,0.0180257112,-0.0724865496,4.50010566e-06,30,1.25399995,1
512114200006644,62847814,2458382.9778273604,58382.478148100003,17.623127,0.0244894829,0,zg,93.205334899999997,15.1117186,0.809000015,-0.023,20180921478125,512,0xe,0x2,21.4599991,26.2678185,0.0178759322,-0.0578578636,4.46897593e-06,30,1.30999994,1
512114200006644,62948430,2458383.9840831868,58383.484305600003,17.6698303,0.0250528175,0,zg,93.205314099999995,15.111715999999999,0.963999987,-0.0130000003,20180922484306,512,0xe,0x2,21.4200001,26.2338409,0.0186033491,-0.0498274118,4.81692859e-06,30,1.26600003,1
512114200006644,63042471,2458384.9245801317,58384.424710599997,17.575798,0.0239408463,0,zg,93.205319299999999,15.11171,1.09000003,-0.0869999975,20180923424699,512,0xe,0x2,20.0599995,26.1300106,0.0300680753,-0.0456578881,1.25239076e-05,30,1.70200002,1
512114200006644,63048468,2458384.9845629521,58384.4846875,17.764492,0.0262652766,0,zg,93.205334899999997,15.111727500000001,0.986000001,-0.0450000018,20180923484687,512,0xe,0x2,20.4099998,26.2372093,0.024762297,-0.0470866971,8.56260795e-06,30,1.25199997,1
512114200006644,63149718,2458385.9971621013,58385.497187499997,17.5316811,0.0234488454,0,zg,93.205304600000005,15.111716700000001,0.727999985,-0.0379999988,20180924497176,512,0xe,0x2,20.3199997,26.2961311,0.0240263622,-0.0634681657,8.09496214e-06,30,1.19299996,1
512114200006644,63252626,2458387.0263370355,58386.526261600004,17.7077179,0.025526477,0,zg,93.205304100000006,15.1117212,0.759000003,-0.00100000005,20180925526238,512,0xe,0x2,20.1200008,26.2902279,0.0280517153,-0.0396330729,1.09946668e-05,30,1.11300004,1
512114200006644,63352371,2458388.0238884827,58387.523715299998,17.7820778,0.0265014172,0,zg,93.2053461,15.1117572,0.889999986,0.00100000005,20180926523681,512,0xe,0x2,20.0400009,26.2943459,0.029414501,-0.0449029319,1.18889211e-05,30,1.11300004,1
512114200006644,63446214,2458388.9624063219,58388.462141199998,17.7422028,0.0259709917,0,zg,93.205315400000003,15.111708999999999,0.930999994,-0.0930000022,20180927462106,512,0xe,0x2,20.5,26.2614555,0.0240474809,-0.056917984,7.9035126e-06,30,1.30799997,1
512114200006644,63546023,2458389.9605944161,58389.460231500001,17.755291,0.0261431225,0,zg,93.2053291,15.1117107,0.476999998,-0.0250000004,20180928460197,512,0xe,0x2,20.3400002,26.2540989,0.0254202429,-0.044969067,9.03701857e-06,30,1.30299997,1
512114200006644,64349868,2458397.9998269966,58397.498680600002,17.765007,0.0262721386,0,zg,93.205330599999996,15.111705799999999,1.16600001,-0.0729999989,20181006498669,512,0xe,0x2,21.3999996,26.204401,0.0208487622,-0.085834749,6.07282209e-06,30,1.10899997,1
512114200006644,66845607,2458422.9594706777,58422.456076399998,17.7765789,0.0264271963,0,zg,93.205345100000002,15.1117071,0.481000006,-0.0130000003,20181031456053,512,0xe,0x2,20.4300003,26.3249226,0.0249570925,-0.105767243,8.65139737e-06,30,1.08899999,1
512114200006644,66941934,2458423.9228118472,58423.419340300003,17.679491,0.0251721535,0,zg,93.205322100000004,15.111745000000001,0.778999984,-0.0170000009,20181101419340,512,0xe,0x2,20.4699993,26.2963543,0.02697617,-0.0441235751,9.67767028e-06,30,1.13300002,1
512114200006644,67036003,2458424.8635807908,58424.360034700003,17.57868,0.0239736363,0,zg,93.205336500000001,15.1117195,1.39900005,-0.0140000004,20181102359942,512,0xe,0x2,20.9899998,26.2417374,0.0231622476,-0.0670075119,7.5166281e-06,30,1.34200001,1
512114200006644,67141275,2458425.9163831165,58425.412754600002,17.5453491,0.0235993247,0,zg,93.205346399999996,15.111709899999999,0.987999976,-0.0480000004,20181103412755,512,0xe,0x2,21,26.107357,0.0260096882,-0.0837626681,9.57753309e-06,30,1.13499999,1
512114200006644,67244320,2458426.9469140568,58426.443206000004,17.7445049,0.0260011274,0,zg,93.205331400000006,15.1117048,1.16999996,-0.0700000003,20181104443194,512,0xe,0x2,21.4200001,26.3238754,0.0217665229,-0.0907769278,6.62126013e-06,30,1.09000003,1
512114200006644,67433733,2458428.8411892033,58428.337337999998,17.7783813,0.0264514871,0,zg,93.205318599999998,15.111723599999999,1.25399995,-0.0160000008,20181106337326,512,0xe,0x2,21.3999996,26.2405262,0.0217226408,-0.0474246368,6.50583888e-06,30,1.41700006,1
512114200006644,67543273,2458429.936663744,58429.432731499997,17.7905254,0.026616117,0,zg,93.205323800000002,15.111723400000001,1.10000002,-0.0140000004,20181107432697,512,0xe,0x2,21.5200005,26.2859879,0.0200885851,-0.0555969179,5.49776541e-06,30,1.09200001,1
512114200006644,67641983,2458430.9238420445,58430.419838000002,17.5176125,0.0232957769,0,zg,93.205329399999997,15.1117168,0.617999971,0.0170000009,20181108419838,512,0xe,0x2,21.5900002,26.3112907,0.0201966651,-0.063503243,5.69730628e-06,30,1.10099995,1
512114200006644,67744074,2458431.9448178061,58431.440740700004,17.7310753,0.0258261263,0,zg,93.205341799999999,15.111724799999999,0.822000027,-0.00400000019,20181109440729,512,0xe,0x2,20.5599995,26.2534981,0.0265017208,-0.0473153181,9.33253159e-06,30,1.08500004,1
512114200006644,67842090,2458432.9250488752,58432.420902799997,17.7514286,0.0260921288,0,zg,93.205321100000006,15.1117185,0.787,-0.0299999993,20181110420903,512,0xe,0x2,21.2900009,26.3039455,0.0192841627,-0.0646089688,5.06109427e-06,30,1.09500003,1
512114200006644,68039998,2458434.9042701405,58434.3999884,17.8241043,0.0270801987,0,zg,93.205323800000002,15.1117244,0.870999992,0.00800000038,20181112399988,512,0xe,0x2,20.6299992,26.299099,0.0294010267,-0.0493599549,1.16403971e-05,30,1.11399996,1
512114200006644,68343568,2458437.940163089,58437.435682900003,17.7741966,0.026395157,0,zg,93.205337400000005,15.1117062,0.555000007,0.00999999978,20181115435683,512,0xe,0x2,20.8099995,26.3278637,0.024210697,-0.0702291951,7.98660494e-06,30,1.08399999,1
512114200006644,68445160,2458438.9561527027,58438.451608800002,17.5672112,0.0238436442,0,zg,93.205349299999995,15.111728899999999,0.479999989,-0.0350000001,20181116451597,512,0xe,0x2,21.3600006,26.3285847,0.0213861316,-0.0823803842,6.51033179e-06,30,1.09399998,1
512114200006644,68746377,2458441.9684977033,58441.463773099997,17.5715103,0.0238922182,0,zg,93.205338800000007,15.111711100000001,0.583000004,-0.0469999984,20181119463738,512,0xe,0x2,21.1599998,26.295929,0.0206474252,-0.0701727346,5.78144682e-06,30,1.12100005,1
512114200006644,68931870,2458443.8235332933,58443.318703700003,17.7966824,0.0267002117,0,zg,93.205318500000004,15.111725,1.32500005,-0.120999999,20181121318542,512,0xe,0x2,20.3999996,26.3023224,0.027934419,-0.0822969675,1.07763317e-05,30,1.28600001,1
512114200006644,70329184,2458457.7972964696,58457.2918403,17.5907364,0.0241116416,0,zg,93.205301899999995,15.1117367,1.18700004,-0.0130000003,20181205291840,512,0xe,0x2,20.7099991,26.3066387,0.0233894922,-0.0831342116,7.55907104e-06,30,1.23599994,1
512114200006644,71124946,2458465.7551404177,58465.249467599999,17.7841072,0.0265289042,0,zg,93.205301000000006,15.111735899999999,1.38900006,-0.0250000004,20181213249468,512,0xe,0x2,20.6900005,26.2976055,0.0268185344,-0.0827970952,9.81869744e-06,30,1.33399999,1
512114200006644,71517707,2458469.6828118209,58469.177071799997,17.7569046,0.0261644684,0,zg,93.205292200000002,15.111742599999999,0.518000007,-0.0359999985,20181217177060,512,0xe,0x2,20.4200001,26.1031017,0.0268165935,-0.0470341519,9.69529538e-06,30,1.95299995,1
512114200006644,71824611,2458472.7518852255,58472.246111100001,17.7006416,0.0254368577,0,zg,93.205309799999995,15.111709100000001,1.36699998,0.0529999994,20181220246111,512,0xe,0x2,19.9200001,26.3285389,0.031019805,-0.0941539183,1.33212307e-05,30,1.25600004,1
512114200006644,72628822,2458480.7940150383,58480.288229199999,17.6425362,0.0247208923,0,zg,93.205307399999995,15.111787,0.991999984,0.0199999996,20181228288218,512,0xe,0x2,20.1100006,26.2765923,0.0334633775,-0.0429811366,1.47490355e-05,30,1.09599996,1
512114200006644,72728420,2458481.7899808488,58481.284201399998,17.8099861,0.026883455,0,zg,93.205333300000007,15.111730100000001,0.582000017,-0.00200000009,20181229284190,512,0xe,0x2,20.7399998,26.3071537,0.0253464133,-0.0579007566,8.61745139e-06,30,1.097,1
512114200006644,72729159,2458481.7973765964,58481.291597199997,17.8446255,0.0273703709,0,zg,93.205341700000005,15.1117095,1.01600003,-0.0120000001,20181229291597,512,0xe,0x2,20.6499996,26.3080635,0.0268278588,-0.0584703386,9.58195233e-06,30,1.09099996,1
512114200006644,73322278,2458487.7284948453,58487.222789400003,17.6617184,0.0249533653,0,zg,93.205301899999995,15.111732999999999,0.52700001,-0.00400000019,20190104222778,512,0xe,0x2,20.9099998,26.3357697,0.0228837561,-0.105471089,7.1398299e-06,30,1.19000006,1
512114200006644,73424098,2458488.7466704203,58488.240983800002,17.7990227,0.0267323088,0,zg,93.205334500000006,15.111727800000001,1.30799997,-0.115000002,20190105240972,512,0xe,0x2,21.4500008,26.2969742,0.0219522268,-0.0694956481,6.65872176e-06,30,1.13499999,1
512114200006644,73720635,2458491.7119757906,58491.206354200003,17.5947876,0.0241583399,0,zg,93.205320999999998,15.111710800000001,1.18499994,-0.0410000011,20190108206343,512,0xe,0x2,21.0200005,26.3132229,0.0218766481,-0.0995913297,6.51845448e-06,30,1.19700003,1
512114200006644,73923101,2458493.7365871058,58493.231018500002,17.7759094,0.0264181942,0,zg,93.205336099999997,15.111737,0.904999971,-0.0359999985,20190110230984,512,0xe,0x2,20.8799992,26.2785835,0.0213972032,-0.0519315414,6.0289326e-06,30,1.11800003,1
512114200006644,74122665,2458495.7321647159,58495.226655099999,17.8029366,0.0267861076,0,zg,93.205311899999998,15.111734500000001,1.13900006,-0.00600000005,20190112226655,512,0xe,0x2,20.8400002,26.2907276,0.02164484,-0.0712546855,6.4203723e-06,30,1.11600006,1
512114200006644,74126703,2458495.7725453628,58495.267036999998,17.654335,0.0248634443,0,zg,93.2053358,15.111721299999999,1.13100004,-0.00800000038,20190112267025,512,0xe,0x2,20.8400002,26.2944145,0.0226198845,-0.0559930503,6.96551024e-06,30,1.07599998,1
512114200006644,75123171,2458505.7368292799,58505.231713000001,17.6596088,0.0249276198,0,zg,93.205339899999998,15.111725,0.890999973,0.00200000009,20190122231713,512,0xe,0x2,19.3500004,26.296608,0.0396737419,-0.0490652248,2.24740052e-05,30,1.079,1
512114200006644,75320417,2458507.7091984646,58507.204178200001,17.6299706,0.0245706346,0,zg,93.205324599999997,15.1117332,1.11500001,0.00300000003,20190124204178,512,0xe,0x2,20.6000004,26.3117085,0.0233551469,-0.0723306686,7.48853745e-06,30,1.10000002,1
512114200006644,75420759,2458508.7125617783,58508.207592600003,17.8112564,0.0269010663,0,zg,93.205332100000007,15.1117308,0.737999976,-0.0270000007,20190125207593,512,0xe,0x2,20.9599991,26.3032627,0.0218529776,-0.0699172392,6.50613993e-06,30,1.09200001,1
512114200006644,75521229,2458509.7172082262,58509.212291700002,17.5619583,0.0237845313,0,zg,93.205333999999993,15.1117347,1.18599999,-0.0329999998,20190126212280,512,0xe,0x2,20.6900005,26.2958298,0.0233357158,-0.055194959,7.3421852e-06,30,1.08500004,1
512114200006644,75619262,2458510.6974910116,58510.192627299999,17.8148785,0.0269513614,0,zg,93.205342099999996,15.111724799999999,1.38,-0.0140000004,20190127192616,512,0xe,0x2,20.4799995,26.2467937,0.0269612931,-0.0515317731,9.85825318e-06,30,1.10500002,1
512114200006644,75718677,2458511.6915795249,58511.186770799999,17.6485023,0.024792796,0,zg,93.205328100000003,15.11172,1.403,-0.0860000029,20190128186771,512,0xe,0x2,21.3899994,26.269207,0.020274194,-0.0857476443,5.7384882e-06,30,1.11000001,1
512114200006644,76020214,2458514.7067745067,58514.202141200003,17.5787716,0.0239746794,0,zg,93.205334800000003,15.1117455,0.760999978,0.0320000015,20190131202141,512,0xe,0x2,21.1000004,26.2542515,0.0222050026,-0.045522254,6.61116337e-06,30,1.08200002,1
512114200006644,76818679,2458522.6909033102,58522.186794000001,17.5947418,0.0241578054,0,zg,93.205316100000005,15.1117638,1.50399995,-0.112999998,20190208186794,512,0xe,0x2,20.8500004,26.2523155,0.0220222026,-0.0400147289,6.48640844e-06,30,1.07799995,1
512114200006644,76924621,2458523.7502490031,58523.246215300001,17.7472248,0.0260368027,0,zg,93.205318000000005,15.1117808,0.409000009,0.0489999987,20190209246215,512,0xe,0x2,20.8299999,26.2507877,0.0237441342,-0.0329573154,7.50872823e-06,30,1.12399995,1
512114200006644,77024407,2458524.7480353736,58524.244074100003,17.8256035,0.0271012187,0,zg,93.205286700000002,15.111802900000001,0.670000017,-0.0199999996,20190210244074,512,0xe,0x2,20.4799995,26.2759457,0.0257821493,-0.0341908559,8.87096667e-06,30,1.125,1
512114200006644,78016434,2458534.667522592,58534.164340299998,17.5550728,0.0237074364,0,zg,93.205256500000004,15.111762799999999,0.584999979,0.00600000005,20190220164306,512,0xe,0x2,19.3600006,26.2483463,0.0424615704,-0.025266435,2.6776901e-05,30,1.07599998,1
512114200006644,78616261,2458540.6652816832,58540.162615699999,17.824501,0.0270857494,0,zg,93.205338800000007,15.111753500000001,1.09599996,0.0469999984,20190226162604,512,0xe,0x2,20.8600006,26.2614784,0.024917243,-0.0384185165,8.29407054e-06,30,1.079,1
512114200006644,80513451,2458559.6353949155,58559.134513899997,17.5960846,0.0241733231,0,zg,93.205316100000005,15.1117338,0.611999989,-0.0320000015,20190317134468,512,0xe,0x2,19.9899998,26.2608261,0.0306265578,-0.0526447445,1.26754858e-05,30,1.10099995,1
512114200006644,80617331,2458560.6740894788,58560.1733102,17.6021118,0.0242431629,0,zg,93.205346899999995,15.111735599999999,0.617999971,-0.0359999985,20190318173310,512,0xe,0x2,20.0799999,26.2775059,0.0270313285,-0.0667427927,9.82164056e-06,30,1.20000005,1
512114200006644,80818208,2458562.6826653606,58562.182083300002,17.6195717,0.0244474951,0,zg,93.205358399999994,15.1117185,0.365999997,-0.0309999995,20190320182049,512,0xe,0x2,19.5400009,26.2204094,0.0352917463,-0.0622495338,1.7590286e-05,30,1.25699997,1
512114200006644,81316634,2458567.6664337162,58567.166342600001,17.5620804,0.0237858966,0,zg,93.205334800000003,15.1117337,0.508000016,-0.0189999994,20190325166343,512,0xe,0x2,21.0599995,26.1762352,0.0189187303,-0.0607288145,4.91730452e-06,30,1.24800003,1
512114200006644,81417850,2458568.6784982467,58568.178506900003,17.733448,0.0258569103,0,zg,93.205329699999993,15.111756700000001,1.005,-0.0610000007,20190326178507,512,0xe,0x2,20.4500008,26.0065594,0.0261600912,-0.0279740561,9.28448753e-06,30,1.32099998,1
512114200006644,81916658,2458573.6660865913,58573.166585600004,17.7263107,0.0257645156,0,zg,93.205345699999995,15.111725699999999,0.947000027,-0.0700000003,20190331166586,512,0xe,0x2,20.9799995,26.1663551,0.0203660671,-0.0632085428,5.65855044e-06,30,1.33000004,1
512114200006644,82718533,2458581.6840599482,58581.185335599999,17.7424831,0.0259746555,0,zg,93.205366600000005,15.1117548,0.386999995,-0.0140000004,20190408185336,512,0xe,0x2,20.3799992,26.0002632,0.0274706539,-0.0579456538,1.03431248e-05,30,1.65999997,1
512114200006644,83215160,2458586.6498651835,58586.151608799999,17.8380356,0.0272766352,0,zg,93.205329199999994,15.111732399999999,0.88499999,-0.0460000001,20190413151609,512,0xe,0x2,19.7600002,26.1311626,0.0373749956,-0.0560885742,1.88661143e-05,30,1.46899998,1
512114200006644,83318616,2458587.6843295265,58587.186169000001,17.6840591,0.0252289195,0,zg,93.205344299999993,15.1117416,0.404000014,-0.0439999998,20190414186169,512,0xe,0x2,19.8099995,25.9900436,0.0345502757,-0.0577501543,1.63407203e-05,30,1.88999999,1
512114200006644,95948939,2458713.9859992447,58713.489398099999,17.661869,0.0249552149,0,zg,93.205316400000001,15.1117036,0.80400002,-0.0549999997,20190818489398,512,0xe,0x2,19.7099991,25.9721451,0.0337003656,-0.0212669987,1.51485947e-05,30,2.29699993,1
512114200006644,96250671,2458717.0035511008,58716.506713000002,17.6735725,0.0250989255,0,zg,93.205348799999996,15.1117224,1.17499995,0.0250000004,20190821506713,512,0xe,0x2,19.8400002,26.0732479,0.033741124,-0.018203536,1.51677023e-05,30,1.81500006,1
512114200006644,96550252,2458719.9996050717,58719.502523100004,17.6169472,0.0244165957,0,zg,93.205344499999995,15.111728100000001,0.620999992,0.0130000003,20190824502477,512,0xe,0x2,19.3500004,25.9560699,0.0488430634,-0.0268888809,3.37851416e-05,30,1.75999999,1
512114200006644,96847203,2458722.9693685891,58722.472037,17.7436447,0.0259898528,0,zg,93.205328100000003,15.111727800000001,0.773000002,0.00999999978,20190827472037,512,0xe,0x2,20.7800007,25.9616261,0.0210681595,-0.0292008389,5.95359734e-06,30,2.1329999,1
512114200006644,97147535,2458725.972950276,58725.475358800002,17.7301178,0.0258137286,0,zg,93.205319000000003,15.111705600000001,1.27999997,-0.0579999983,20190830475359,512,0xe,0x2,20.9300003,26.0631027,0.021323273,-0.0500114821,6.17180694e-06,30,1.91900003,1
512114200006644,97646387,2458730.9619149412,58730.463877299997,17.7498207,0.026070945,0,zg,93.205308400000007,15.1117077,0.861999989,-0.0140000004,20190904463738,512,0xe,0x2,20.9099998,25.9490833,0.0216540787,-0.0492443815,6.22115249e-06,30,1.88399994,2
512114200006644,97845245,2458732.9506736002,58732.452453700003,17.7674122,0.0263042487,0,zg,93.2053382,15.1117135,1.44400001,-0.0590000004,20190906452454,512,0xe,0x2,20.9200001,26.0123405,0.0235514846,-0.0599477105,7.62436503e-06,30,1.98399997,1
512114200006644,98147646,2458735.9749711473,58735.476469900001,17.8663445,0.0276830196,0,zg,93.205351199999996,15.1117229,0.833999991,-0.0680000037,20190909476470,512,0xe,0x2,20.8500004,26.0922337,0.0225180592,-0.0337913558,6.8351942e-06,30,1.56200004,1
512114200006644,98444321,2458738.9419990485,58738.443217599997,17.6712494,0.0250702947,0,zg,93.205315999999996,15.111740299999999,0.551999986,-0.0209999997,20190912443067,512,0xe,0x2,19.7399998,26.0621548,0.0362920761,-0.0406747609,1.78317332e-05,30,1.86600006,1
512114200006644,98750545,2458742.0045258342,58741.5054514,17.7522736,0.0261032712,0,zg,93.205326299999996,15.111711700000001,0.418000013,-0.00100000005,20190915505417,512,0xe,0x2,20.1700001,26.0946045,0.0277795717,-0.0472262986,1.03542652e-05,30,1.25800002,1
512114200006644,99051692,2458745.0162867466,58744.516921299997,17.6377869,0.024663914,0,zg,93.205332200000001,15.1117068,0.409000009,-0.00200000009,20190918516910,512,0xe,0x2,20.1900005,26.1904316,0.0261153653,-0.0532668717,9.22713389e-06,30,1.18299997,1
512114200006644,99644271,2458750.9426636039,58750.442719899998,17.8643284,0.0276537575,0,zg,93.205360600000006,15.1117191,0.449000001,0.00700000022,20190924442685,512,0xe,0x2,20.2700005,26.0066357,0.0277921446,-0.0371820778,1.04901555e-05,30,1.49699998,1
512114200006644,100246037,2458756.9609040488,58756.460370399996,17.7440224,0.0259948019,0,zg,93.205328199999997,15.111726900000001,0.63499999,-0.0430000015,20190930460336,512,0xe,0x2,21.0400009,26.172184,0.0199404359,-0.0597519055,5.38821723e-06,30,1.278,1
512114200006644,100546093,2458759.9617642332,58759.4609375,17.5825634,0.0240179282,0,zg,93.205327400000002,15.111721599999999,0.703999996,-0.0579999983,20191003460938,512,0xe,0x2,21.2199993,26.1743565,0.0193296727,-0.0577902496,5.01785826e-06,30,1.23800004,1
512114200006644,100943952,2458763.9407379027,58763.439525499998,17.8157158,0.0269630216,0,zg,93.205330700000005,15.111721299999999,0.762000024,-0.0769999996,20191007439491,512,0xe,0x2,21.2000008,26.1551476,0.019855395,-0.0554279126,5.42268754e-06,30,1.28600001,1
512114200006644,101244277,2458766.9442781326,58766.442777800003,17.7563286,0.0261568446,0,zg,93.205339499999994,15.1117191,1.10800004,-0.0489999987,20191010442755,512,0xe,0x2,20.7700005,26.165575,0.0211081784,-0.0534957983,5.98599127e-06,30,1.23500001,1
512114200006644,102350449,2458778.0070150448,58777.504490699997,17.70961,0.0255505294,0,zg,93.205347099999997,15.1117229,0.52700001,0.0199999996,20191021504491,512,0xe,0x2,20.5400009,26.2067547,0.0227830671,-0.0520336032,7.10909853e-06,30,1.07500005,1
512114200006644,103047413,2458784.9772599544,58784.474131900002,17.7523022,0.0261036493,0,zg,93.205358799999999,15.111715200000001,0.476999998,0.138999999,20191028474132,512,0xe,0x2,19.7600002,26.2009258,0.0364603698,-0.0665078312,1.81001124e-05,30,1.07599998,1
512114200006644,103343964,2458787.943013479,58787.439641199999,17.5545349,0.0237014238,0,zg,93.205365,15.1117176,1.40999997,0.0240000002,20191031439641,512,0xe,0x2,20.5799999,26.2082005,0.02739859,-0.0754802898,1.02236927e-05,30,1.09599996,1
512114200006644,103653230,2458791.0359210167,58790.532303200001,17.7174702,0.0256508589,0,zg,93.205355600000004,15.111716299999999,1.06500006,-0.0649999976,20191103532257,512,0xe,0x2,21,26.2181129,0.0227271561,-0.0963484645,7.15112765e-06,30,1.16700006,1
512114200006644,103952386,2458794.0277114795,58793.523865700001,17.5961609,0.0241742041,0,zg,93.205348400000005,15.111709899999999,1.85500002,-0.050999999,20191106523866,512,0xe,0x2,21.1299992,26.2011108,0.0244358126,-0.097832121,8.27513577e-06,30,1.16600001,1
512114200006644,104229114,2458796.7951934775,58796.291145800002,17.6802368,0.0251814127,0,zg,93.205306500000006,15.1117516,0.584999979,-0.0160000008,20191109291146,512,0xe,0x2,19.5799999,26.0836658,0.0394464917,-0.0457732677,2.09506834e-05,30,1.77600002,1
